CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
86.0,2.0,66.0,3.8192,-60.0,76,0.0,0.0,0.0
97.0,3.0,71.0,3.5805,-100.0,73,0.0,0.0,0.0
113.0,4.0,72.0,3.255,-110.0,79,0.0,0.0,0.0
134.0,5.0,72.0,2.8644000000000003,-130.0,118,0.0,0.0,0.0
162.0,6.0,71.0,2.387,-170.0,115,0.0,0.0,0.0
188.0,7.0,71.0,1.8445,-170.0,70,0.0,0.0,0.0
229.0,8.0,65.0,1.2803,-250.0,88,0.0,0.0,0.0
250.0,9.0,65.0,0.651,-160.0,82,0.0,0.0,0.0
27.0,10.0,64.0,0.0217,-180.0,103,0.0,0.0,0.0
68.0,11.0,52.0,-0.4557,-230.0,112,0.0,0.0,0.0
87.0,12.0,43.0,-0.7595000000000001,-180.0,67,0.0,0.0,0.0
100.0,13.0,36.0,-0.8897,-170.0,76,0.0,0.0,0.0
89.0,14.0,38.0,-0.868,-80.0,85,0.0,0.0,0.0
77.0,15.0,45.0,-0.7812,-60.0,109,0.0,0.0,0.0
45.0,0.0,53.0,-0.7161000000000001,70.0,106,0.0,0.0,0.0
47.0,1.0,52.0,-0.6944,-10.0,79,0.0,0.0,0.0
58.0,2.0,47.0,-0.6944,-60.0,76,0.0,0.0,0.0
67.0,3.0,41.0,-0.6944,-80.0,76,0.0,0.0,0.0
69.0,4.0,41.0,-0.7161000000000001,-80.0,112,0.0,0.0,0.0
71.0,5.0,42.0,-0.7161000000000001,-100.0,115,0.0,0.0,0.0
74.0,6.0,44.0,-0.7378,-130.0,73,0.0,0.0,0.0
76.0,7.0,46.0,-0.7812,-140.0,79,0.0,0.0,0.0
82.0,8.0,43.0,-0.8029000000000001,-150.0,76,0.0,0.0,0.0
86.0,9.0,41.0,-0.8029000000000001,-160.0,106,0.0,0.0,0.0
79.0,10.0,42.0,-0.8029000000000001,-90.0,109,0.0,0.0,0.0
79.0,11.0,42.0,-0.8029000000000001,-80.0,70,0.0,0.0,0.0
77.0,12.0,43.0,-0.8029000000000001,-60.0,79,0.0,0.0,0.0
84.0,13.0,43.0,-0.8029000000000001,-120.0,88,0.0,0.0,0.0
89.0,14.0,41.0,-0.8029000000000001,-140.0,109,0.0,0.0,0.0
87.0,15.0,40.0,-0.8029000000000001,-100.0,103,0.0,0.0,0.0
66.0,0.0,40.0,-0.8029000000000001,-40.0,70,0.0,0.0,0.0
64.0,1.0,41.0,-0.8029000000000001,-20.0,79,0.0,0.0,0.0
68.0,2.0,42.0,-0.8029000000000001,10.0,79,0.0,0.0,0.0
67.0,3.0,42.0,-0.8029000000000001,30.0,115,0.0,0.0,0.0
72.0,4.0,39.0,-0.8029000000000001,-50.0,103,0.0,0.0,0.0
74.0,5.0,39.0,-0.8029000000000001,-60.0,70,0.0,0.0,0.0
77.0,6.0,39.0,-0.8029000000000001,-80.0,88,0.0,0.0,0.0
79.0,7.0,39.0,-0.8029000000000001,-90.0,82,0.0,0.0,0.0
87.0,8.0,37.0,-0.8029000000000001,-140.0,109,0.0,0.0,0.0
88.0,9.0,35.0,-0.8029000000000001,-120.0,112,0.0,0.0,0.0
84.0,10.0,34.0,-0.8029000000000001,-60.0,67,0.0,0.0,0.0
81.0,11.0,37.0,-0.8029000000000001,-50.0,85,0.0,0.0,0.0
77.0,12.0,39.0,-0.8029000000000001,-20.0,85,0.0,0.0,0.0
82.0,13.0,38.0,-0.8029000000000001,-50.0,109,0.0,0.0,0.0
86.0,14.0,35.0,-0.8029000000000001,-50.0,106,0.0,0.0,0.0
87.0,15.0,34.0,-0.8029000000000001,-40.0,79,0.0,0.0,0.0
71.0,0.0,34.0,-0.8029000000000001,-30.0,88,0.0,0.0,0.0
72.0,1.0,33.0,-0.8029000000000001,-20.0,79,0.0,0.0,0.0
75.0,2.0,31.0,-0.8029000000000001,-20.0,106,0.0,0.0,0.0
79.0,3.0,30.0,-0.8029000000000001,-40.0,106,0.0,0.0,0.0
82.0,4.0,30.0,-0.8029000000000001,-60.0,73,0.0,0.0,0.0
81.0,5.0,30.0,-0.8029000000000001,-40.0,82,0.0,0.0,0.0
82.0,6.0,30.0,-0.8029000000000001,-40.0,82,0.0,0.0,0.0
84.0,7.0,27.0,-0.8029000000000001,-20.0,100,0.0,0.0,0.0
90.0,8.0,24.0,-0.8029000000000001,-40.0,109,0.0,0.0,0.0
93.0,9.0,24.0,-0.8029000000000001,-60.0,70,0.0,0.0,0.0
96.0,10.0,22.0,-0.8029000000000001,-60.0,79,0.0,0.0,0.0
96.0,11.0,24.0,-0.8029000000000001,-70.0,88,0.0,0.0,0.0
98.0,12.0,25.0,-0.8029000000000001,-90.0,112,0.0,0.0,0.0
98.0,13.0,25.0,-0.8029000000000001,-80.0,103,0.0,0.0,0.0
94.0,14.0,25.0,-0.8029000000000001,-30.0,76,0.0,0.0,0.0
94.0,15.0,25.0,-0.8029000000000001,-20.0,79,0.0,0.0,0.0
77.0,0.0,27.0,-0.8029000000000001,-20.0,82,0.0,0.0,0.0
83.0,1.0,26.0,-0.8029000000000001,-60.0,109,0.0,0.0,0.0
74.0,2.0,30.0,-0.8029000000000001,0.0,106,0.0,0.0,0.0
75.0,3.0,34.0,-0.8029000000000001,30.0,70,0.0,0.0,0.0
69.0,4.0,37.0,-0.7812,-10.0,85,0.0,0.0,0.0
72.0,5.0,38.0,-0.7812,30.0,79,0.0,0.0,0.0
63.0,6.0,42.0,-0.7595000000000001,80.0,100,0.0,0.0,0.0
56.0,7.0,51.0,-0.7378,60.0,112,0.0,0.0,0.0
37.0,8.0,64.0,-0.6727,100.0,73,0.0,0.0,0.0
17.0,9.0,78.0,-0.6076,140.0,76,0.0,0.0,0.0
4.0,10.0,85.0,-0.5208,170.0,85,0.0,0.0,0.0
255.0,11.0,85.0,-0.434,190.0,109,0.0,0.0,0.0
254.0,12.0,79.0,-0.2604,190.0,106,0.0,0.0,0.0
247.0,13.0,74.0,-0.0217,210.0,79,0.0,0.0,0.0
234.0,14.0,72.0,0.3038,210.0,76,0.0,0.0,0.0
211.0,15.0,77.0,0.6293,250.0,79,0.0,0.0,0.0
173.0,0.0,87.0,0.9331,240.0,109,0.0,0.0,0.0
162.0,1.0,90.0,1.2586,180.0,106,0.0,0.0,0.0
139.0,2.0,98.0,1.4539,250.0,73,0.0,0.0,0.0
137.0,3.0,99.0,1.5624,220.0,85,0.0,0.0,0.0
145.0,4.0,90.0,1.5841,230.0,82,0.0,0.0,0.0
169.0,5.0,74.0,1.5841,160.0,97,0.0,0.0,0.0
184.0,6.0,60.0,1.5841,160.0,109,0.0,0.0,0.0
193.0,7.0,54.0,1.5841,140.0,73,0.0,0.0,0.0
193.0,8.0,56.0,1.5841,130.0,85,0.0,0.0,0.0
197.0,9.0,57.0,1.5841,90.0,97,0.0,0.0,0.0
204.0,10.0,56.0,1.5624,50.0,121,0.0,0.0,0.0
214.0,11.0,55.0,1.4756,10.0,103,0.0,0.0,0.0
216.0,12.0,56.0,1.3454,-20.0,85,0.0,0.0,0.0
239.0,13.0,51.0,1.1935,-120.0,88,0.0,0.0,0.0
10.0,14.0,39.0,1.1067,-220.0,91,0.0,0.0,0.0
8.0,15.0,40.0,0.9765,-140.0,118,0.0,0.0,0.0
251.0,0.0,41.0,0.9331,-150.0,106,0.0,0.0,0.0
247.0,1.0,41.0,0.9331,-100.0,79,0.0,0.0,0.0
235.0,2.0,50.0,0.868,-30.0,88,0.0,0.0,0.0
238.0,3.0,49.0,0.8463,-30.0,91,0.0,0.0,0.0
249.0,4.0,45.0,0.8246,-80.0,109,0.0,0.0,0.0
241.0,5.0,48.0,0.8246,-20.0,112,0.0,0.0,0.0
238.0,6.0,57.0,0.7378,-30.0,82,0.0,0.0,0.0
222.0,7.0,70.0,0.651,120.0,94,0.0,0.0,0.0
227.0,8.0,78.0,0.4991,0.0,94,0.0,0.0,0.0
242.0,9.0,68.0,0.5208,-50.0,121,0.0,0.0,0.0
1.0,10.0,53.0,0.6076,-80.0,106,0.0,0.0,0.0
251.0,11.0,51.0,0.6727,50.0,88,0.0,0.0,0.0
11.0,12.0,46.0,0.651,-110.0,97,0.0,0.0,0.0
19.0,13.0,36.0,0.6293,-70.0,76,0.0,0.0,0.0
35.0,14.0,19.0,0.7378,-100.0,112,0.0,0.0,0.0
30.0,15.0,23.0,0.7378,-80.0,106,0.0,0.0,0.0
250.0,0.0,41.0,0.6727,-20.0,70,0.0,0.0,0.0
2.0,1.0,48.0,0.5859,-120.0,94,0.0,0.0,0.0
5.0,2.0,47.0,0.5859,-130.0,82,0.0,0.0,0.0
246.0,3.0,55.0,0.5642,-40.0,106,0.0,0.0,0.0
248.0,4.0,59.0,0.5208,-70.0,109,0.0,0.0,0.0
254.0,5.0,54.0,0.5208,-70.0,73,0.0,0.0,0.0
2.0,6.0,47.0,0.5425,-40.0,88,0.0,0.0,0.0
4.0,7.0,46.0,0.5425,-40.0,88,0.0,0.0,0.0
0.0,8.0,49.0,0.5425,-20.0,109,0.0,0.0,0.0
254.0,9.0,51.0,0.5425,-10.0,94,0.0,0.0,0.0
4.0,10.0,49.0,0.5642,-50.0,76,0.0,0.0,0.0
0.0,11.0,49.0,0.6076,50.0,88,0.0,0.0,0.0
3.0,12.0,51.0,0.6076,10.0,82,0.0,0.0,0.0
3.0,13.0,52.0,0.5859,20.0,115,0.0,0.0,0.0
8.0,14.0,49.0,0.5642,-50.0,103,0.0,0.0,0.0
10.0,15.0,47.0,0.5642,-40.0,67,0.0,0.0,0.0
252.0,0.0,47.0,0.5642,-50.0,97,0.0,0.0,0.0
247.0,1.0,51.0,0.5425,-20.0,82,0.0,0.0,0.0
250.0,2.0,49.0,0.5425,-20.0,112,0.0,0.0,0.0
5.0,3.0,45.0,0.5425,-80.0,112,0.0,0.0,0.0
245.0,4.0,52.0,0.5642,80.0,73,0.0,0.0,0.0
249.0,5.0,55.0,0.5208,-30.0,82,0.0,0.0,0.0
251.0,6.0,56.0,0.5208,20.0,85,0.0,0.0,0.0
248.0,7.0,53.0,0.5642,70.0,109,0.0,0.0,0.0
245.0,8.0,54.0,0.6076,80.0,97,0.0,0.0,0.0
232.0,9.0,63.0,0.6293,120.0,79,0.0,0.0,0.0
237.0,10.0,65.0,0.6293,60.0,94,0.0,0.0,0.0
244.0,11.0,61.0,0.651,30.0,79,0.0,0.0,0.0
241.0,12.0,58.0,0.7161000000000001,70.0,112,0.0,0.0,0.0
231.0,13.0,65.0,0.7378,100.0,103,0.0,0.0,0.0
229.0,14.0,70.0,0.7378,80.0,70,0.0,0.0,0.0
238.0,15.0,67.0,0.7378,30.0,94,0.0,0.0,0.0
228.0,0.0,63.0,0.7378,20.0,82,0.0,0.0,0.0
231.0,1.0,62.0,0.7378,10.0,106,0.0,0.0,0.0
217.0,2.0,68.0,0.7378,100.0,100,0.0,0.0,0.0
230.0,3.0,66.0,0.6727,30.0,73,0.0,0.0,0.0
240.0,4.0,60.0,0.6727,-70.0,85,0.0,0.0,0.0
240.0,5.0,55.0,0.6944,-20.0,88,0.0,0.0,0.0
235.0,6.0,62.0,0.6944,40.0,109,0.0,0.0,0.0
235.0,7.0,62.0,0.6727,-10.0,94,0.0,0.0,0.0
245.0,8.0,59.0,0.651,-60.0,76,0.0,0.0,0.0
241.0,9.0,58.0,0.6727,-10.0,88,0.0,0.0,0.0
248.0,10.0,57.0,0.6727,-60.0,82,0.0,0.0,0.0
243.0,11.0,60.0,0.6727,40.0,118,0.0,0.0,0.0
251.0,12.0,59.0,0.6293,-70.0,106,0.0,0.0,0.0
4.0,13.0,57.0,0.6293,-130.0,70,0.0,0.0,0.0
255.0,14.0,54.0,0.651,-50.0,91,0.0,0.0,0.0
245.0,15.0,63.0,0.6293,-20.0,82,0.0,0.0,0.0
232.0,0.0,66.0,0.5425,-30.0,100,0.0,0.0,0.0
242.0,1.0,60.0,0.5425,-60.0,103,0.0,0.0,0.0
242.0,2.0,56.0,0.5642,-20.0,73,0.0,0.0,0.0
239.0,3.0,57.0,0.5859,0.0,94,0.0,0.0,0.0
242.0,4.0,57.0,0.5859,-20.0,85,0.0,0.0,0.0
247.0,5.0,56.0,0.5859,-50.0,109,0.0,0.0,0.0
247.0,6.0,58.0,0.5859,10.0,97,0.0,0.0,0.0
253.0,7.0,53.0,0.5859,-60.0,79,0.0,0.0,0.0
247.0,8.0,58.0,0.6076,20.0,97,0.0,0.0,0.0
249.0,9.0,60.0,0.5642,-60.0,79,0.0,0.0,0.0
251.0,10.0,60.0,0.5642,-70.0,103,0.0,0.0,0.0
252.0,11.0,60.0,0.5642,-70.0,97,0.0,0.0,0.0
2.0,12.0,58.0,0.5425,-90.0,73,0.0,0.0,0.0
2.0,13.0,56.0,0.5425,-60.0,94,0.0,0.0,0.0
0.0,14.0,58.0,0.5425,-50.0,82,0.0,0.0,0.0
2.0,15.0,58.0,0.5425,-60.0,106,0.0,0.0,0.0
243.0,0.0,58.0,0.5425,-60.0,100,0.0,0.0,0.0
245.0,1.0,59.0,0.5425,-80.0,73,0.0,0.0,0.0
244.0,2.0,60.0,0.5208,-60.0,88,0.0,0.0,0.0
248.0,3.0,58.0,0.4991,-60.0,85,0.0,0.0,0.0
252.0,4.0,56.0,0.4991,-70.0,112,0.0,0.0,0.0
252.0,5.0,56.0,0.4991,-60.0,94,0.0,0.0,0.0
251.0,6.0,54.0,0.5208,-30.0,76,0.0,0.0,0.0
254.0,7.0,53.0,0.5208,-40.0,88,0.0,0.0,0.0
255.0,8.0,52.0,0.5208,-30.0,82,0.0,0.0,0.0
7.0,9.0,48.0,0.5208,-60.0,106,0.0,0.0,0.0
24.0,10.0,41.0,0.4991,-140.0,97,0.0,0.0,0.0
26.0,11.0,39.0,0.4991,-130.0,70,0.0,0.0,0.0
14.0,12.0,53.0,0.3038,-50.0,103,0.0,0.0,0.0
34.0,13.0,49.0,0.217,-160.0,82,0.0,0.0,0.0
48.0,14.0,43.0,0.1085,-180.0,109,0.0,0.0,0.0
59.0,15.0,38.0,0.0,-170.0,103,0.0,0.0,0.0
53.0,0.0,31.0,-0.0651,-160.0,73,0.0,0.0,0.0
53.0,1.0,27.0,-0.0651,-110.0,85,0.0,0.0,0.0
47.0,2.0,30.0,-0.0651,-70.0,85,0.0,0.0,0.0
39.0,3.0,34.0,-0.0651,-20.0,109,0.0,0.0,0.0
41.0,4.0,37.0,-0.0651,-60.0,97,0.0,0.0,0.0
40.0,5.0,39.0,-0.0651,-60.0,79,0.0,0.0,0.0
43.0,6.0,39.0,-0.0651,-80.0,88,0.0,0.0,0.0
41.0,7.0,35.0,-0.0651,-10.0,79,0.0,0.0,0.0
44.0,8.0,33.0,-0.0651,-10.0,112,0.0,0.0,0.0
50.0,9.0,33.0,-0.0651,-60.0,103,0.0,0.0,0.0
54.0,10.0,34.0,-0.0651,-100.0,73,0.0,0.0,0.0
46.0,11.0,36.0,-0.0651,-30.0,94,0.0,0.0,0.0
52.0,12.0,36.0,-0.0651,-80.0,79,0.0,0.0,0.0
49.0,13.0,37.0,-0.0651,-50.0,100,0.0,0.0,0.0
57.0,14.0,33.0,-0.0651,-80.0,109,0.0,0.0,0.0
58.0,15.0,33.0,-0.0651,-80.0,73,0.0,0.0,0.0
39.0,0.0,36.0,-0.0868,-60.0,88,0.0,0.0,0.0
39.0,1.0,37.0,-0.0868,-60.0,88,0.0,0.0,0.0
40.0,2.0,37.0,-0.0868,-60.0,109,0.0,0.0,0.0
46.0,3.0,36.0,-0.0868,-100.0,94,0.0,0.0,0.0
44.0,4.0,35.0,-0.0868,-60.0,76,0.0,0.0,0.0
45.0,5.0,35.0,-0.0868,-60.0,85,0.0,0.0,0.0
46.0,6.0,37.0,-0.0868,-80.0,82,0.0,0.0,0.0
48.0,7.0,39.0,-0.0868,-110.0,106,0.0,0.0,0.0
45.0,8.0,42.0,-0.0868,-100.0,103,0.0,0.0,0.0
40.0,9.0,49.0,-0.0868,-110.0,70,0.0,0.0,0.0
15.0,10.0,66.0,-0.0868,-20.0,88,0.0,0.0,0.0
253.0,11.0,83.0,-0.0434,50.0,79,0.0,0.0,0.0
247.0,12.0,85.0,0.0651,40.0,109,0.0,0.0,0.0
228.0,13.0,89.0,0.1953,140.0,103,0.0,0.0,0.0
225.0,14.0,90.0,0.217,160.0,73,0.0,0.0,0.0
241.0,15.0,79.0,0.2604,100.0,94,0.0,0.0,0.0
227.0,0.0,67.0,0.3689,160.0,85,0.0,0.0,0.0
215.0,1.0,71.0,0.3906,240.0,109,0.0,0.0,0.0
220.0,2.0,72.0,0.4123,180.0,97,0.0,0.0,0.0
229.0,3.0,69.0,0.434,120.0,70,0.0,0.0,0.0
246.0,4.0,61.0,0.434,40.0,97,0.0,0.0,0.0
254.0,5.0,59.0,0.3906,10.0,79,0.0,0.0,0.0
3.0,6.0,56.0,0.3472,-50.0,106,0.0,0.0,0.0
11.0,7.0,50.0,0.3255,-50.0,106,0.0,0.0,0.0
12.0,8.0,50.0,0.2604,-20.0,73,0.0,0.0,0.0
22.0,9.0,49.0,0.2387,-90.0,91,0.0,0.0,0.0
34.0,10.0,43.0,0.217,-130.0,82,0.0,0.0,0.0
23.0,11.0,47.0,0.217,-50.0,97,0.0,0.0,0.0
28.0,12.0,47.0,0.1519,-60.0,100,0.0,0.0,0.0
39.0,13.0,41.0,0.1519,-100.0,73,0.0,0.0,0.0
37.0,14.0,40.0,0.1519,-60.0,94,0.0,0.0,0.0
31.0,15.0,44.0,0.1519,-30.0,88,0.0,0.0,0.0
19.0,0.0,48.0,0.1302,-90.0,109,0.0,0.0,0.0
24.0,1.0,45.0,0.1085,-90.0,100,0.0,0.0,0.0
32.0,2.0,39.0,0.1085,-100.0,76,0.0,0.0,0.0
36.0,3.0,33.0,0.1085,-70.0,88,0.0,0.0,0.0
38.0,4.0,32.0,0.1302,-80.0,82,0.0,0.0,0.0
41.0,5.0,33.0,0.1085,-100.0,109,0.0,0.0,0.0
42.0,6.0,35.0,0.1085,-120.0,106,0.0,0.0,0.0
42.0,7.0,39.0,0.0651,-130.0,61,0.0,0.0,0.0
51.0,8.0,35.0,0.0651,-170.0,97,0.0,0.0,0.0
56.0,9.0,32.0,0.0434,-170.0,82,0.0,0.0,0.0
56.0,10.0,30.0,0.0434,-140.0,100,0.0,0.0,0.0
46.0,11.0,39.0,0.0,-90.0,103,0.0,0.0,0.0
49.0,12.0,44.0,-0.0651,-130.0,73,0.0,0.0,0.0
53.0,13.0,41.0,-0.0651,-130.0,85,0.0,0.0,0.0
56.0,14.0,39.0,-0.0868,-120.0,85,0.0,0.0,0.0
53.0,15.0,39.0,-0.0651,-90.0,112,0.0,0.0,0.0
36.0,0.0,41.0,-0.0651,-90.0,106,0.0,0.0,0.0
38.0,1.0,41.0,-0.0651,-100.0,76,0.0,0.0,0.0
32.0,2.0,43.0,-0.0651,-50.0,88,0.0,0.0,0.0
38.0,3.0,42.0,-0.0651,-90.0,79,0.0,0.0,0.0
34.0,4.0,44.0,-0.0651,-60.0,103,0.0,0.0,0.0
31.0,5.0,47.0,-0.0651,-50.0,106,0.0,0.0,0.0
34.0,6.0,47.0,-0.0651,-70.0,70,0.0,0.0,0.0
36.0,7.0,47.0,-0.0651,-80.0,94,0.0,0.0,0.0
36.0,8.0,45.0,-0.0651,-50.0,82,0.0,0.0,0.0
32.0,9.0,46.0,-0.0651,-10.0,106,0.0,0.0,0.0
38.0,10.0,45.0,-0.0651,-50.0,100,0.0,0.0,0.0
41.0,11.0,43.0,-0.0651,-50.0,73,0.0,0.0,0.0
50.0,12.0,39.0,-0.0651,-90.0,85,0.0,0.0,0.0
51.0,13.0,36.0,-0.0651,-60.0,85,0.0,0.0,0.0
49.0,14.0,38.0,-0.0651,-50.0,109,0.0,0.0,0.0
56.0,15.0,37.0,-0.0651,-100.0,103,0.0,0.0,0.0
41.0,0.0,35.0,-0.0651,-80.0,76,0.0,0.0,0.0
46.0,1.0,32.0,-0.0651,-90.0,88,0.0,0.0,0.0
40.0,2.0,33.0,-0.0651,-30.0,82,0.0,0.0,0.0
44.0,3.0,34.0,-0.0868,-60.0,109,0.0,0.0,0.0
53.0,4.0,29.0,-0.0868,-90.0,106,0.0,0.0,0.0
60.0,5.0,25.0,-0.1085,-100.0,67,0.0,0.0,0.0
60.0,6.0,31.0,-0.2604,-80.0,91,0.0,0.0,0.0
64.0,7.0,39.0,-0.4991,-80.0,82,0.0,0.0,0.0
79.0,8.0,36.0,-0.7161000000000001,-90.0,112,0.0,0.0,0.0
85.0,9.0,32.0,-0.868,-30.0,103,0.0,0.0,0.0
91.0,10.0,27.0,-0.9114,-10.0,73,0.0,0.0,0.0
104.0,11.0,22.0,-0.9765,-50.0,85,0.0,0.0,0.0
