CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
109.0,3.0,-51.0,-11.501,300.0,118,0.0,0.0,0.0
8.0,4.0,-41.0,-9.6782,370.0,97,0.0,0.0,0.0
168.0,5.0,-42.0,-7.5299,360.0,109,0.0,1.0,0.0
54.0,6.0,-41.0,-5.3165,470.0,94,0.0,0.0,0.0
236.0,7.0,-53.0,-3.0380000000000003,290.0,136,0.0,0.0,0.0
103.0,8.0,-34.0,-0.9982,500.0,115,0.0,0.0,0.0
5.0,9.0,-27.0,1.1718,410.0,97,0.0,0.0,0.0
160.0,10.0,-22.0,3.2333000000000003,430.0,97,0.0,0.0,0.0
74.0,11.0,-15.0,5.0561,390.0,97,0.0,0.0,0.0
1.0,12.0,-6.0,6.5317,350.0,124,0.0,0.0,0.0
206.0,13.0,12.0,7.4865,320.0,118,0.0,0.0,0.0
179.0,14.0,22.0,8.029,250.0,91,0.0,0.0,0.0
185.0,15.0,22.0,8.0507,190.0,97,0.0,0.0,0.0
216.0,0.0,-6.0,7.8771,-50.0,94,0.0,0.0,0.0
9.0,1.0,-32.0,7.4214,-60.0,118,0.0,1.0,0.0
45.0,2.0,-27.0,6.5317,20.0,112,0.0,0.0,0.0
78.0,3.0,-20.0,5.6203,-20.0,109,0.0,0.0,0.0
127.0,4.0,-19.0,4.7306,-90.0,103,0.0,0.0,0.0
179.0,5.0,-21.0,3.8192,-160.0,94,0.0,0.0,0.0
222.0,6.0,-21.0,2.9946,-200.0,127,0.0,1.0,0.0
6.0,7.0,-20.0,2.2134,-240.0,121,0.0,0.0,0.0
34.0,8.0,-18.0,1.5624,-230.0,97,0.0,0.0,0.0
48.0,9.0,-9.0,0.9548,-170.0,100,0.0,0.0,0.0
77.0,10.0,-18.0,0.6727,-230.0,97,0.0,0.0,0.0
77.0,11.0,-23.0,0.5642,-120.0,124,0.0,0.0,0.0
64.0,12.0,-17.0,0.5859,-50.0,112,0.0,0.0,0.0
48.0,13.0,-7.0,0.6944,40.0,97,0.0,0.0,0.0
30.0,14.0,2.0,0.8897,120.0,97,0.0,0.0,0.0
21.0,15.0,10.0,0.9765,100.0,97,0.0,0.0,0.0
2.0,0.0,5.0,1.1935,90.0,124,0.0,0.0,0.0
249.0,1.0,10.0,1.2369,120.0,112,0.0,0.0,0.0
251.0,2.0,9.0,1.2369,120.0,106,0.0,0.0,0.0
4.0,3.0,2.0,1.2369,110.0,103,0.0,0.0,0.0
255.0,4.0,0.0,1.2369,120.0,94,0.0,0.0,0.0
2.0,5.0,3.0,1.2369,140.0,127,0.0,0.0,0.0
254.0,6.0,8.0,1.2369,140.0,124,0.0,0.0,0.0
249.0,7.0,14.0,1.2586,130.0,97,0.0,0.0,0.0
254.0,8.0,16.0,1.2586,70.0,97,0.0,0.0,0.0
254.0,9.0,18.0,1.2803,50.0,97,0.0,0.0,0.0
252.0,10.0,20.0,1.2803,60.0,133,0.0,0.0,0.0
2.0,11.0,19.0,1.2803,20.0,115,0.0,0.0,0.0
254.0,12.0,17.0,1.2803,90.0,103,0.0,0.0,0.0
2.0,13.0,16.0,1.2803,70.0,97,0.0,0.0,0.0
1.0,14.0,15.0,1.2803,100.0,91,0.0,0.0,0.0
1.0,15.0,14.0,1.2803,120.0,136,0.0,0.0,0.0
240.0,0.0,15.0,1.2803,130.0,112,0.0,0.0,0.0
241.0,1.0,16.0,1.2586,130.0,100,0.0,0.0,0.0
248.0,2.0,14.0,1.2586,90.0,100,0.0,0.0,0.0
249.0,3.0,12.0,1.2586,110.0,91,0.0,0.0,0.0
250.0,4.0,10.0,1.2586,130.0,124,0.0,0.0,0.0
251.0,5.0,10.0,1.2586,130.0,124,0.0,0.0,0.0
252.0,6.0,11.0,1.2586,120.0,88,0.0,0.0,0.0
253.0,7.0,10.0,1.2586,130.0,103,0.0,0.0,0.0
1.0,8.0,11.0,1.2586,90.0,97,0.0,0.0,0.0
255.0,9.0,13.0,1.2586,100.0,127,0.0,0.0,0.0
10.0,10.0,9.0,1.2586,40.0,121,0.0,0.0,0.0
4.0,11.0,10.0,1.2586,100.0,91,0.0,0.0,0.0
7.0,12.0,9.0,1.2586,90.0,106,0.0,0.0,0.0
0.0,13.0,16.0,1.1935,130.0,97,0.0,0.0,0.0
13.0,14.0,2.0,1.3237,90.0,145,0.0,0.0,0.0
1.0,15.0,11.0,1.2586,160.0,112,0.0,0.0,0.0
248.0,0.0,9.0,1.2803,110.0,97,0.0,0.0,0.0
250.0,1.0,6.0,1.302,120.0,100,0.0,0.0,0.0
3.0,2.0,6.0,1.2803,50.0,88,0.0,1.0,0.0
6.0,3.0,6.0,1.2803,30.0,127,0.0,1.0,0.0
5.0,4.0,7.0,1.2586,50.0,118,0.0,0.0,0.0
5.0,5.0,8.0,1.2586,50.0,97,0.0,0.0,0.0
254.0,6.0,7.0,1.302,120.0,97,0.0,0.0,0.0
255.0,7.0,7.0,1.302,120.0,97,0.0,0.0,0.0
5.0,8.0,6.0,1.302,80.0,127,0.0,0.0,0.0
7.0,9.0,2.0,1.3454,90.0,121,0.0,0.0,0.0
14.0,10.0,3.0,1.3237,30.0,100,0.0,0.0,0.0
17.0,11.0,1.0,1.3454,20.0,97,0.0,0.0,0.0
16.0,12.0,1.0,1.3454,40.0,91,0.0,0.0,0.0
16.0,13.0,5.0,1.3454,10.0,127,0.0,0.0,0.0
22.0,14.0,2.0,1.3454,-80.0,112,0.0,0.0,0.0
11.0,15.0,-2.0,1.4322,40.0,103,0.0,0.0,0.0
253.0,0.0,6.0,1.3888,40.0,103,0.0,0.0,0.0
249.0,1.0,0.0,1.4539,-20.0,94,0.0,0.0,0.0
254.0,2.0,-8.0,1.6058,20.0,127,0.0,1.0,0.0
247.0,3.0,-2.0,1.6058,40.0,115,0.0,1.0,0.0
253.0,4.0,-1.0,1.6492,-110.0,97,0.0,0.0,0.0
240.0,5.0,-5.0,1.8228,-10.0,100,0.0,0.0,0.0
246.0,6.0,1.0,1.8228,20.0,94,0.0,0.0,0.0
241.0,7.0,5.0,1.8011,-20.0,121,0.0,0.0,0.0
248.0,8.0,2.0,1.8011,-50.0,121,0.0,0.0,0.0
238.0,9.0,19.0,1.6492,30.0,100,0.0,0.0,0.0
255.0,10.0,21.0,1.4105,-110.0,97,0.0,0.0,0.0
11.0,11.0,13.0,1.3888,-130.0,97,0.0,0.0,0.0
15.0,12.0,11.0,1.2803,-90.0,127,0.0,0.0,0.0
24.0,13.0,5.0,1.2803,-110.0,112,0.0,0.0,0.0
22.0,14.0,2.0,1.3237,-70.0,97,0.0,0.0,0.0
8.0,15.0,-1.0,1.4322,-10.0,91,0.0,0.0,0.0
247.0,0.0,-1.0,1.5407,30.0,97,0.0,1.0,0.0
235.0,1.0,9.0,1.6058,100.0,136,0.0,0.0,0.0
244.0,2.0,3.0,1.6492,-10.0,115,0.0,0.0,0.0
237.0,3.0,0.0,1.7577,50.0,97,0.0,0.0,0.0
240.0,4.0,7.0,1.6926,60.0,97,0.0,0.0,0.0
247.0,5.0,5.0,1.6492,-30.0,97,0.0,0.0,0.0
251.0,6.0,4.0,1.6492,-50.0,124,0.0,0.0,0.0
246.0,7.0,10.0,1.5841,-20.0,118,0.0,0.0,0.0
251.0,8.0,13.0,1.519,-60.0,100,0.0,0.0,0.0
3.0,9.0,10.0,1.4973,-90.0,88,0.0,1.0,0.0
253.0,10.0,13.0,1.4322,-20.0,94,0.0,0.0,0.0
1.0,11.0,12.0,1.3888,-20.0,127,0.0,0.0,0.0
7.0,12.0,8.0,1.3671,-20.0,112,0.0,0.0,0.0
2.0,13.0,10.0,1.3888,80.0,100,0.0,0.0,0.0
0.0,14.0,11.0,1.3888,100.0,100,0.0,0.0,0.0
7.0,15.0,8.0,1.3888,0.0,94,0.0,0.0,0.0
241.0,0.0,11.0,1.4322,90.0,124,0.0,0.0,0.0
243.0,1.0,12.0,1.4105,80.0,115,0.0,0.0,0.0
248.0,2.0,9.0,1.4322,60.0,97,0.0,0.0,0.0
245.0,3.0,9.0,1.4322,100.0,100,0.0,0.0,0.0
251.0,4.0,11.0,1.3888,50.0,91,0.0,0.0,0.0
2.0,5.0,8.0,1.3888,20.0,121,0.0,0.0,0.0
1.0,6.0,9.0,1.3888,30.0,115,0.0,0.0,0.0
253.0,7.0,12.0,1.3671,-10.0,100,0.0,0.0,0.0
0.0,8.0,11.0,1.3671,-20.0,88,0.0,1.0,0.0
1.0,9.0,11.0,1.3671,-20.0,97,0.0,1.0,0.0
6.0,10.0,10.0,1.3671,20.0,127,0.0,0.0,0.0
7.0,11.0,11.0,1.3671,10.0,118,0.0,0.0,0.0
4.0,12.0,13.0,1.3454,-30.0,106,0.0,0.0,0.0
6.0,13.0,12.0,1.3454,-30.0,100,0.0,0.0,0.0
9.0,14.0,10.0,1.3454,-30.0,88,0.0,0.0,0.0
5.0,15.0,11.0,1.3671,0.0,136,0.0,0.0,0.0
248.0,0.0,11.0,1.3671,-20.0,115,0.0,1.0,0.0
249.0,1.0,11.0,1.3454,-10.0,97,0.0,0.0,0.0
249.0,2.0,11.0,1.3671,-10.0,97,0.0,0.0,0.0
252.0,3.0,11.0,1.3454,-20.0,94,0.0,1.0,0.0
254.0,4.0,11.0,1.3454,-30.0,124,0.0,1.0,0.0
252.0,5.0,12.0,1.3454,-10.0,118,0.0,0.0,0.0
1.0,6.0,12.0,1.3454,-50.0,100,0.0,0.0,0.0
3.0,7.0,10.0,1.3454,-40.0,88,0.0,0.0,0.0
4.0,8.0,11.0,1.3454,-50.0,88,0.0,0.0,0.0
5.0,9.0,11.0,1.3454,-50.0,127,0.0,0.0,0.0
6.0,10.0,12.0,1.3454,-60.0,112,0.0,0.0,0.0
9.0,11.0,12.0,1.3454,-80.0,103,0.0,0.0,0.0
14.0,12.0,11.0,1.3237,-100.0,100,0.0,0.0,0.0
13.0,13.0,12.0,1.3237,-90.0,88,0.0,0.0,0.0
17.0,14.0,11.0,1.3237,-110.0,127,0.0,0.0,0.0
19.0,15.0,11.0,1.3237,-120.0,124,0.0,0.0,0.0
255.0,0.0,11.0,1.3237,-70.0,97,0.0,1.0,0.0
255.0,1.0,11.0,1.3237,-60.0,91,0.0,1.0,0.0
7.0,2.0,11.0,1.3237,-130.0,91,0.0,0.0,0.0
0.0,3.0,12.0,1.3237,-60.0,136,0.0,0.0,0.0
5.0,4.0,12.0,1.3237,-100.0,112,0.0,0.0,0.0
4.0,5.0,12.0,1.3237,-80.0,103,0.0,0.0,0.0
5.0,6.0,12.0,1.3237,-80.0,97,0.0,0.0,0.0
14.0,7.0,11.0,1.302,-140.0,94,0.0,0.0,0.0
16.0,8.0,11.0,1.302,-150.0,127,0.0,0.0,0.0
16.0,9.0,11.0,1.302,-140.0,115,0.0,0.0,0.0
15.0,10.0,12.0,1.302,-130.0,97,0.0,0.0,0.0
13.0,11.0,12.0,1.302,-100.0,91,0.0,0.0,0.0
10.0,12.0,12.0,1.302,-60.0,88,0.0,0.0,0.0
15.0,13.0,11.0,1.302,-90.0,136,0.0,0.0,0.0
11.0,14.0,13.0,1.302,-60.0,115,0.0,0.0,0.0
12.0,15.0,12.0,1.302,-50.0,97,0.0,0.0,0.0
254.0,0.0,12.0,1.302,-60.0,88,0.0,0.0,0.0
255.0,1.0,12.0,1.302,-60.0,91,0.0,0.0,0.0
4.0,2.0,12.0,1.302,-100.0,124,0.0,0.0,0.0
2.0,3.0,12.0,1.302,-70.0,115,0.0,0.0,0.0
9.0,4.0,12.0,1.302,-130.0,109,0.0,0.0,0.0
8.0,5.0,12.0,1.302,-110.0,91,0.0,0.0,0.0
14.0,6.0,12.0,1.2803,-150.0,88,0.0,0.0,0.0
15.0,7.0,12.0,1.2803,-150.0,136,0.0,0.0,0.0
17.0,8.0,12.0,1.2803,-160.0,112,0.0,0.0,0.0
15.0,9.0,12.0,1.2803,-130.0,100,0.0,0.0,0.0
16.0,10.0,12.0,1.2803,-130.0,100,0.0,0.0,0.0
17.0,11.0,12.0,1.2803,-130.0,88,0.0,0.0,0.0
18.0,12.0,12.0,1.2803,-130.0,124,0.0,0.0,0.0
19.0,13.0,12.0,1.2803,-130.0,121,0.0,0.0,0.0
20.0,14.0,12.0,1.2803,-130.0,100,0.0,0.0,0.0
22.0,15.0,12.0,1.2803,-140.0,100,0.0,0.0,0.0
9.0,0.0,11.0,1.2803,-150.0,91,0.0,0.0,0.0
10.0,1.0,11.0,1.2803,-150.0,127,0.0,0.0,0.0
11.0,2.0,12.0,1.2803,-160.0,121,0.0,0.0,0.0
13.0,3.0,12.0,1.2803,-170.0,100,0.0,0.0,0.0
15.0,4.0,13.0,1.2586,-180.0,97,0.0,0.0,0.0
15.0,5.0,12.0,1.2586,-160.0,91,0.0,0.0,0.0
16.0,6.0,12.0,1.2586,-160.0,136,0.0,0.0,0.0
18.0,7.0,12.0,1.2586,-170.0,112,0.0,0.0,0.0
18.0,8.0,12.0,1.2586,-160.0,103,0.0,0.0,0.0
19.0,9.0,12.0,1.2586,-160.0,106,0.0,0.0,0.0
17.0,10.0,13.0,1.2586,-140.0,88,0.0,0.0,0.0
18.0,11.0,13.0,1.2586,-140.0,139,0.0,0.0,0.0
20.0,12.0,12.0,1.2586,-140.0,118,0.0,0.0,0.0
24.0,13.0,12.0,1.2586,-170.0,97,0.0,0.0,0.0
25.0,14.0,13.0,1.2369,-170.0,100,0.0,0.0,0.0
28.0,15.0,12.0,1.2369,-180.0,91,0.0,0.0,0.0
14.0,0.0,12.0,1.2369,-190.0,127,0.0,0.0,0.0
15.0,1.0,14.0,1.2369,-210.0,115,0.0,0.0,0.0
16.0,2.0,13.0,1.2152,-190.0,100,0.0,0.0,0.0
17.0,3.0,15.0,1.1935,-200.0,97,0.0,0.0,0.0
14.0,4.0,15.0,1.1935,-160.0,91,0.0,0.0,0.0
20.0,5.0,13.0,1.1935,-190.0,127,0.0,0.0,0.0
20.0,6.0,12.0,1.1935,-170.0,112,0.0,0.0,0.0
16.0,7.0,13.0,1.1935,-130.0,106,0.0,0.0,0.0
16.0,8.0,14.0,1.1935,-130.0,94,0.0,0.0,0.0
19.0,9.0,13.0,1.1935,-140.0,88,0.0,0.0,0.0
20.0,10.0,13.0,1.1935,-140.0,127,0.0,0.0,0.0
20.0,11.0,13.0,1.1935,-130.0,115,0.0,0.0,0.0
24.0,12.0,13.0,1.1935,-160.0,88,0.0,0.0,0.0
27.0,13.0,12.0,1.1935,-170.0,91,0.0,0.0,0.0
25.0,14.0,13.0,1.1935,-150.0,94,0.0,0.0,0.0
26.0,15.0,13.0,1.1935,-150.0,124,0.0,0.0,0.0
10.0,0.0,14.0,1.1718,-140.0,115,0.0,0.0,0.0
12.0,1.0,13.0,1.1718,-140.0,100,0.0,0.0,0.0
13.0,2.0,12.0,1.1718,-130.0,88,0.0,0.0,0.0
13.0,3.0,14.0,1.1718,-140.0,94,0.0,0.0,0.0
15.0,4.0,13.0,1.1718,-140.0,136,0.0,0.0,0.0
19.0,5.0,12.0,1.1718,-160.0,112,0.0,0.0,0.0
20.0,6.0,14.0,1.1718,-180.0,103,0.0,0.0,0.0
20.0,7.0,14.0,1.1501,-160.0,103,0.0,0.0,0.0
19.0,8.0,14.0,1.1501,-140.0,88,0.0,0.0,0.0
22.0,9.0,13.0,1.1501,-150.0,133,0.0,0.0,0.0
25.0,10.0,13.0,1.1501,-170.0,115,0.0,0.0,0.0
25.0,11.0,13.0,1.1501,-160.0,94,0.0,0.0,0.0
28.0,12.0,13.0,1.1501,-180.0,97,0.0,0.0,0.0
27.0,13.0,14.0,1.1501,-170.0,97,0.0,0.0,0.0
28.0,14.0,13.0,1.1501,-160.0,124,0.0,0.0,0.0
29.0,15.0,13.0,1.1501,-160.0,127,0.0,0.0,0.0
16.0,0.0,14.0,1.1284,-180.0,100,0.0,0.0,0.0
22.0,1.0,14.0,1.1067,-220.0,88,0.0,0.0,0.0
26.0,2.0,15.0,1.1067,-260.0,88,0.0,0.0,0.0
21.0,3.0,22.0,0.9982,-220.0,130,0.0,0.0,0.0
28.0,4.0,23.0,0.9114,-250.0,118,0.0,0.0,0.0
31.0,5.0,22.0,0.8246,-220.0,100,0.0,0.0,0.0
44.0,6.0,16.0,0.7378,-240.0,91,0.0,0.0,0.0
48.0,7.0,12.0,0.6944,-210.0,88,0.0,0.0,0.0
54.0,8.0,8.0,0.6727,-210.0,124,0.0,0.0,0.0
51.0,9.0,8.0,0.6944,-180.0,115,0.0,0.0,0.0
52.0,10.0,12.0,0.6727,-210.0,100,0.0,0.0,0.0
47.0,11.0,15.0,0.6727,-180.0,100,0.0,0.0,0.0
47.0,12.0,14.0,0.6944,-170.0,91,0.0,0.0,0.0
50.0,13.0,12.0,0.6944,-170.0,127,0.0,0.0,0.0
53.0,14.0,11.0,0.6944,-180.0,118,0.0,0.0,0.0
58.0,15.0,11.0,0.6727,-210.0,100,0.0,0.0,0.0
39.0,0.0,13.0,0.6727,-190.0,88,0.0,0.0,0.0
37.0,1.0,13.0,0.6727,-160.0,91,0.0,0.0,0.0
37.0,2.0,13.0,0.6944,-160.0,136,0.0,0.0,0.0
39.0,3.0,12.0,0.6944,-160.0,112,0.0,0.0,0.0
36.0,4.0,12.0,0.6944,-120.0,100,0.0,0.0,0.0
40.0,5.0,12.0,0.6944,-150.0,103,0.0,0.0,0.0
40.0,6.0,12.0,0.6944,-140.0,88,0.0,0.0,0.0
42.0,7.0,12.0,0.6944,-150.0,139,0.0,0.0,0.0
39.0,8.0,14.0,0.6727,-120.0,115,0.0,0.0,0.0
38.0,9.0,13.0,0.6944,-100.0,97,0.0,0.0,0.0
40.0,10.0,13.0,0.6944,-110.0,88,0.0,0.0,0.0
41.0,11.0,13.0,0.6727,-100.0,94,0.0,0.0,0.0
43.0,12.0,12.0,0.6944,-110.0,124,0.0,0.0,0.0
44.0,13.0,13.0,0.6727,-110.0,115,0.0,0.0,0.0
42.0,14.0,13.0,0.6944,-90.0,106,0.0,0.0,0.0
44.0,15.0,13.0,0.6944,-100.0,91,0.0,0.0,0.0
27.0,0.0,13.0,0.6944,-80.0,88,0.0,0.0,0.0
29.0,1.0,13.0,0.6944,-90.0,133,0.0,0.0,0.0
31.0,2.0,12.0,0.6944,-90.0,112,0.0,0.0,0.0
33.0,3.0,11.0,0.6944,-90.0,100,0.0,0.0,0.0
34.0,4.0,12.0,0.6944,-100.0,91,0.0,0.0,0.0
31.0,5.0,12.0,0.6944,-60.0,94,0.0,0.0,0.0
32.0,6.0,13.0,0.6944,-70.0,124,0.0,0.0,0.0
36.0,7.0,12.0,0.6944,-90.0,121,0.0,0.0,0.0
34.0,8.0,12.0,0.6944,-60.0,103,0.0,0.0,0.0
35.0,9.0,12.0,0.6944,-60.0,97,0.0,0.0,0.0
39.0,10.0,12.0,0.6944,-90.0,91,0.0,0.0,0.0
37.0,11.0,12.0,0.6944,-60.0,130,0.0,0.0,0.0
38.0,12.0,13.0,0.6944,-70.0,112,0.0,0.0,0.0
40.0,13.0,11.0,0.6944,-60.0,100,0.0,0.0,0.0
37.0,14.0,11.0,0.7161000000000001,-30.0,88,0.0,0.0,0.0
36.0,15.0,12.0,0.7161000000000001,-20.0,91,0.0,0.0,0.0
25.0,0.0,9.0,0.7161000000000001,-30.0,133,0.0,0.0,0.0
25.0,1.0,9.0,0.7378,-30.0,118,0.0,0.0,0.0
24.0,2.0,11.0,0.7378,-30.0,103,0.0,0.0,0.0
29.0,3.0,10.0,0.7378,-60.0,94,0.0,0.0,0.0
27.0,4.0,9.0,0.7378,-20.0,94,0.0,0.0,0.0
26.0,5.0,11.0,0.7378,-20.0,133,0.0,0.0,0.0
30.0,6.0,10.0,0.7378,-40.0,121,0.0,0.0,0.0
29.0,7.0,9.0,0.7595000000000001,-20.0,88,0.0,1.0,0.0
29.0,8.0,9.0,0.7595000000000001,-10.0,88,0.0,1.0,0.0
32.0,9.0,11.0,0.7595000000000001,20.0,94,0.0,0.0,0.0
31.0,10.0,8.0,0.7812,-10.0,124,0.0,1.0,0.0
32.0,11.0,9.0,0.7812,50.0,118,0.0,0.0,0.0
37.0,12.0,9.0,0.7812,10.0,106,0.0,0.0,0.0
33.0,13.0,10.0,0.7812,-20.0,91,0.0,0.0,0.0
33.0,14.0,9.0,0.8029000000000001,60.0,94,0.0,0.0,0.0
34.0,15.0,11.0,0.8029000000000001,40.0,133,0.0,0.0,0.0
24.0,0.0,7.0,0.8029000000000001,30.0,118,0.0,0.0,0.0
21.0,1.0,8.0,0.8029000000000001,-10.0,100,0.0,0.0,0.0
20.0,2.0,10.0,0.8029000000000001,-10.0,91,0.0,0.0,0.0
27.0,3.0,8.0,0.8029000000000001,20.0,91,0.0,0.0,0.0
24.0,4.0,9.0,0.8029000000000001,50.0,124,0.0,0.0,0.0
22.0,5.0,10.0,0.8029000000000001,70.0,121,0.0,0.0,0.0
23.0,6.0,10.0,0.8029000000000001,0.0,97,0.0,0.0,0.0
27.0,7.0,9.0,0.8029000000000001,-20.0,91,0.0,0.0,0.0
28.0,8.0,7.0,0.8246,60.0,94,0.0,0.0,0.0
33.0,9.0,7.0,0.8029000000000001,30.0,130,0.0,0.0,0.0
29.0,10.0,9.0,0.8246,50.0,112,0.0,0.0,0.0
32.0,11.0,9.0,0.8246,30.0,106,0.0,0.0,0.0
31.0,12.0,9.0,0.8029000000000001,-10.0,91,0.0,1.0,0.0
34.0,13.0,9.0,0.8029000000000001,-30.0,97,0.0,1.0,0.0
35.0,14.0,10.0,0.8029000000000001,-40.0,139,0.0,0.0,0.0
32.0,15.0,11.0,0.8029000000000001,-10.0,118,0.0,0.0,0.0
21.0,0.0,7.0,0.8029000000000001,-10.0,103,0.0,0.0,0.0
28.0,1.0,8.0,0.8029000000000001,-80.0,103,0.0,0.0,0.0
21.0,2.0,9.0,0.8029000000000001,-10.0,88,0.0,0.0,0.0
21.0,3.0,11.0,0.8029000000000001,-20.0,139,0.0,0.0,0.0
27.0,4.0,8.0,0.8029000000000001,-40.0,115,0.0,0.0,0.0
24.0,5.0,9.0,0.8246,50.0,97,0.0,0.0,0.0
29.0,6.0,9.0,0.8029000000000001,20.0,88,0.0,0.0,0.0
30.0,7.0,8.0,0.8029000000000001,-40.0,94,0.0,1.0,0.0
27.0,8.0,9.0,0.8029000000000001,-10.0,124,0.0,0.0,0.0
28.0,9.0,9.0,0.8246,50.0,118,0.0,0.0,0.0
32.0,10.0,8.0,0.8246,30.0,106,0.0,0.0,0.0
33.0,11.0,9.0,0.8246,20.0,94,0.0,0.0,0.0
34.0,12.0,9.0,0.8246,20.0,88,0.0,0.0,0.0
