CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
163.0,9.0,0.0,2.9295,310.0,91,0.0,0.0,0.0
162.0,10.0,0.0,2.9295,330.0,121,0.0,0.0,0.0
166.0,11.0,0.0,2.9295,300.0,94,0.0,0.0,0.0
170.0,12.0,0.0,2.9295,270.0,91,0.0,0.0,0.0
175.0,13.0,0.0,2.9295,230.0,106,0.0,0.0,0.0
179.0,14.0,0.0,2.9295,200.0,97,0.0,0.0,0.0
183.0,15.0,0.0,2.9295,170.0,94,0.0,0.0,0.0
169.0,0.0,0.0,2.9295,160.0,109,0.0,0.0,0.0
170.0,1.0,0.0,2.9295,160.0,82,0.0,0.0,0.0
171.0,2.0,0.0,2.9295,160.0,106,0.0,0.0,0.0
171.0,3.0,0.0,2.9295,170.0,97,0.0,0.0,0.0
171.0,4.0,0.0,2.9295,180.0,94,0.0,0.0,0.0
165.0,5.0,0.0,2.9295,250.0,106,0.0,0.0,0.0
164.0,6.0,0.0,2.9295,270.0,79,0.0,0.0,0.0
164.0,7.0,0.0,2.9295,280.0,118,0.0,0.0,0.0
168.0,8.0,0.0,2.9295,250.0,100,0.0,0.0,0.0
171.0,9.0,0.0,2.9295,230.0,112,0.0,0.0,0.0
170.0,10.0,0.0,2.9295,250.0,79,0.0,0.0,0.0
171.0,11.0,0.0,2.9295,250.0,97,0.0,0.0,0.0
172.0,12.0,0.0,2.9295,250.0,97,0.0,0.0,0.0
175.0,13.0,0.0,2.9295,230.0,100,0.0,0.0,0.0
180.0,14.0,0.0,2.9295,190.0,97,0.0,0.0,0.0
182.0,15.0,0.0,2.9295,180.0,97,0.0,0.0,0.0
165.0,0.0,0.0,2.9295,200.0,85,0.0,0.0,0.0
165.0,1.0,0.0,2.9295,210.0,115,0.0,0.0,0.0
169.0,2.0,0.0,2.9295,180.0,106,0.0,0.0,0.0
172.0,3.0,0.0,2.9295,160.0,112,0.0,0.0,0.0
172.0,4.0,0.0,2.9295,170.0,103,0.0,0.0,0.0
167.0,5.0,0.0,2.9295,230.0,106,0.0,0.0,0.0
169.0,6.0,0.0,2.9295,220.0,79,0.0,0.0,0.0
170.0,7.0,0.0,2.9295,220.0,94,0.0,0.0,0.0
169.0,8.0,0.0,2.9295,240.0,94,0.0,0.0,0.0
173.0,9.0,0.0,2.9295,210.0,97,0.0,0.0,0.0
172.0,10.0,0.0,2.9295,230.0,97,0.0,0.0,0.0
173.0,11.0,0.0,2.9295,230.0,112,0.0,0.0,0.0
174.0,12.0,0.0,2.9295,230.0,97,0.0,0.0,0.0
174.0,13.0,0.0,2.9295,240.0,115,0.0,0.0,0.0
171.0,14.0,0.0,2.9295,280.0,100,0.0,0.0,0.0
171.0,15.0,0.0,2.9295,290.0,85,0.0,0.0,0.0
156.0,0.0,0.0,2.9295,290.0,106,0.0,0.0,0.0
159.0,1.0,0.0,2.9295,270.0,91,0.0,0.0,0.0
163.0,2.0,0.0,2.9295,240.0,112,0.0,0.0,0.0
161.0,3.0,0.0,2.9295,270.0,100,0.0,0.0,0.0
160.0,4.0,0.0,2.9295,290.0,100,0.0,0.0,0.0
158.0,5.0,0.0,2.9295,320.0,94,0.0,0.0,0.0
155.0,6.0,0.0,2.9295,360.0,91,0.0,0.0,0.0
160.0,7.0,0.0,2.9295,320.0,118,0.0,0.0,0.0
155.0,8.0,0.0,2.9295,380.0,100,0.0,0.0,0.0
158.0,9.0,0.0,2.9295,360.0,82,0.0,0.0,0.0
160.0,10.0,0.0,2.9295,350.0,115,0.0,0.0,0.0
162.0,11.0,-1.0,2.9295,350.0,94,0.0,0.0,0.0
163.0,12.0,-1.0,2.9295,350.0,103,0.0,0.0,0.0
158.0,13.0,0.0,2.9512,390.0,94,0.0,0.0,0.0
161.0,14.0,0.0,2.9512,370.0,100,0.0,0.0,0.0
163.0,15.0,0.0,2.9512,360.0,109,0.0,0.0,0.0
142.0,0.0,0.0,2.9512,420.0,97,0.0,0.0,0.0
143.0,1.0,-1.0,2.9512,430.0,118,0.0,0.0,0.0
140.0,2.0,-2.0,2.9729,470.0,94,0.0,0.0,0.0
139.0,3.0,-3.0,2.9946,490.0,79,0.0,0.0,0.0
139.0,4.0,-5.0,3.0597,490.0,97,0.0,0.0,0.0
145.0,5.0,-10.0,3.1465,450.0,82,0.0,0.0,0.0
144.0,6.0,-10.0,3.2333000000000003,430.0,115,0.0,0.0,0.0
135.0,7.0,-6.0,3.2984,460.0,106,0.0,0.0,0.0
129.0,8.0,-6.0,3.4069000000000003,480.0,94,0.0,0.0,0.0
127.0,9.0,-12.0,3.6022000000000003,480.0,106,0.0,0.0,0.0
125.0,10.0,-21.0,3.8626,480.0,97,0.0,0.0,0.0
113.0,11.0,-21.0,4.1447,480.0,91,0.0,0.0,0.0
89.0,12.0,-16.0,4.5136,510.0,106,0.0,0.0,0.0
61.0,13.0,-11.0,4.9476,550.0,100,0.0,0.0,0.0
38.0,14.0,-8.0,5.425,540.0,109,0.0,0.0,0.0
7.0,15.0,-2.0,5.9024,570.0,85,0.0,0.0,0.0
223.0,0.0,0.0,6.3364,600.0,112,0.0,1.0,0.0
213.0,1.0,3.0,6.7053,580.0,103,0.0,0.0,0.0
197.0,2.0,10.0,6.944,570.0,97,0.0,0.0,0.0
183.0,3.0,15.0,7.0742,610.0,91,0.0,0.0,0.0
185.0,4.0,14.0,7.1176,590.0,94,0.0,0.0,0.0
192.0,5.0,6.0,7.1176,610.0,97,0.0,0.0,0.0
199.0,6.0,-1.0,7.1176,550.0,94,0.0,0.0,0.0
200.0,7.0,-4.0,7.1176,580.0,106,0.0,0.0,0.0
199.0,8.0,-2.0,7.1176,580.0,112,0.0,0.0,0.0
207.0,9.0,1.0,7.1393,540.0,94,0.0,0.0,0.0
209.0,10.0,3.0,7.1393,510.0,115,0.0,0.0,0.0
215.0,11.0,2.0,7.1393,470.0,103,0.0,0.0,0.0
213.0,12.0,0.0,7.1393,450.0,94,0.0,0.0,0.0
217.0,13.0,0.0,7.1393,420.0,97,0.0,0.0,0.0
221.0,14.0,0.0,7.1393,390.0,97,0.0,0.0,0.0
229.0,15.0,1.0,7.1393,380.0,91,0.0,0.0,0.0
216.0,0.0,1.0,7.1393,360.0,97,0.0,0.0,0.0
219.0,1.0,0.0,7.1176,290.0,106,0.0,0.0,0.0
220.0,2.0,0.0,7.1176,290.0,88,0.0,0.0,0.0
222.0,3.0,0.0,7.1176,280.0,91,0.0,0.0,0.0
234.0,4.0,1.0,7.1176,230.0,121,0.0,0.0,0.0
238.0,5.0,1.0,7.0959,210.0,94,0.0,0.0,0.0
240.0,6.0,2.0,7.0959,190.0,94,0.0,0.0,0.0
245.0,7.0,2.0,7.0742,160.0,97,0.0,0.0,0.0
249.0,8.0,3.0,7.0525,130.0,97,0.0,0.0,0.0
254.0,9.0,5.0,7.0091,90.0,91,0.0,0.0,0.0
2.0,10.0,7.0,6.9657,60.0,97,0.0,0.0,0.0
6.0,11.0,7.0,6.9223,50.0,97,0.0,0.0,0.0
10.0,12.0,7.0,6.9006,30.0,109,0.0,0.0,0.0
14.0,13.0,8.0,6.8572,10.0,94,0.0,0.0,0.0
12.0,14.0,8.0,6.8138000000000005,-10.0,121,0.0,0.0,0.0
14.0,15.0,8.0,6.8138000000000005,-20.0,94,0.0,0.0,0.0
1.0,0.0,8.0,6.7921000000000005,-30.0,79,0.0,0.0,0.0
0.0,1.0,8.0,6.7921000000000005,-10.0,109,0.0,0.0,0.0
1.0,2.0,8.0,6.7921000000000005,-10.0,91,0.0,0.0,0.0
3.0,3.0,8.0,6.7921000000000005,-20.0,115,0.0,0.0,0.0
6.0,4.0,9.0,6.7921000000000005,20.0,91,0.0,0.0,0.0
9.0,5.0,8.0,6.7921000000000005,10.0,100,0.0,0.0,0.0
5.0,6.0,8.0,6.7921000000000005,-10.0,94,0.0,0.0,0.0
8.0,7.0,8.0,6.7704,-20.0,97,0.0,0.0,0.0
9.0,8.0,8.0,6.7704,-20.0,97,0.0,0.0,0.0
11.0,9.0,8.0,6.7704,-30.0,97,0.0,0.0,0.0
10.0,10.0,8.0,6.7704,-10.0,79,0.0,0.0,0.0
12.0,11.0,8.0,6.7704,-20.0,106,0.0,0.0,0.0
12.0,12.0,8.0,6.7704,-10.0,106,0.0,0.0,0.0
17.0,13.0,8.0,6.7704,20.0,115,0.0,0.0,0.0
16.0,14.0,8.0,6.7704,-30.0,100,0.0,0.0,0.0
15.0,15.0,8.0,6.7704,-10.0,97,0.0,0.0,0.0
1.0,0.0,8.0,6.7704,-20.0,79,0.0,0.0,0.0
2.0,1.0,8.0,6.7704,-20.0,97,0.0,0.0,0.0
3.0,2.0,8.0,6.7704,-20.0,121,0.0,0.0,0.0
4.0,3.0,8.0,6.7704,-20.0,100,0.0,0.0,0.0
4.0,4.0,8.0,6.7704,-10.0,94,0.0,0.0,0.0
6.0,5.0,8.0,6.7704,-20.0,94,0.0,0.0,0.0
7.0,6.0,8.0,6.7704,-20.0,100,0.0,0.0,0.0
6.0,7.0,8.0,6.7704,0.0,97,0.0,0.0,0.0
9.0,8.0,8.0,6.7704,-20.0,106,0.0,0.0,0.0
13.0,9.0,8.0,6.7704,20.0,88,0.0,0.0,0.0
10.0,10.0,8.0,6.7704,-10.0,106,0.0,0.0,0.0
10.0,11.0,8.0,6.7704,0.0,94,0.0,0.0,0.0
13.0,12.0,8.0,6.7704,-20.0,115,0.0,0.0,0.0
13.0,13.0,8.0,6.7704,-10.0,97,0.0,0.0,0.0
15.0,14.0,8.0,6.7704,-20.0,97,0.0,0.0,0.0
15.0,15.0,8.0,6.7704,-10.0,97,0.0,0.0,0.0
2.0,0.0,7.0,6.7704,-20.0,91,0.0,0.0,0.0
2.0,1.0,8.0,6.7704,-20.0,121,0.0,0.0,0.0
3.0,2.0,8.0,6.7704,-20.0,97,0.0,0.0,0.0
4.0,3.0,8.0,6.7704,-20.0,88,0.0,0.0,0.0
5.0,4.0,8.0,6.7704,-20.0,94,0.0,0.0,0.0
4.0,5.0,8.0,6.7704,0.0,94,0.0,0.0,0.0
7.0,6.0,7.0,6.7704,-10.0,91,0.0,0.0,0.0
8.0,7.0,8.0,6.7704,-20.0,91,0.0,0.0,0.0
9.0,8.0,7.0,6.7704,-10.0,100,0.0,0.0,0.0
10.0,9.0,7.0,6.7704,-10.0,112,0.0,0.0,0.0
12.0,10.0,7.0,6.7704,-20.0,79,0.0,0.0,0.0
12.0,11.0,8.0,6.7704,-20.0,115,0.0,0.0,0.0
12.0,12.0,8.0,6.7704,-10.0,97,0.0,0.0,0.0
14.0,13.0,7.0,6.7704,-10.0,94,0.0,0.0,0.0
19.0,14.0,8.0,6.7704,10.0,109,0.0,0.0,0.0
16.0,15.0,7.0,6.7704,-10.0,91,0.0,0.0,0.0
1.0,0.0,8.0,6.7704,-20.0,124,0.0,0.0,0.0
1.0,1.0,8.0,6.7704,-10.0,97,0.0,0.0,0.0
2.0,2.0,8.0,6.7704,-10.0,91,0.0,0.0,0.0
4.0,3.0,7.0,6.7704,-10.0,106,0.0,0.0,0.0
4.0,4.0,8.0,6.7704,-10.0,94,0.0,0.0,0.0
6.0,5.0,7.0,6.7704,-10.0,91,0.0,0.0,0.0
5.0,6.0,8.0,6.7704,0.0,94,0.0,0.0,0.0
9.0,7.0,7.0,6.7704,-20.0,106,0.0,0.0,0.0
10.0,8.0,7.0,6.7704,-20.0,106,0.0,0.0,0.0
12.0,9.0,7.0,6.7704,-30.0,94,0.0,0.0,0.0
12.0,10.0,7.0,6.7487,-10.0,124,0.0,0.0,0.0
13.0,11.0,7.0,6.7704,-20.0,97,0.0,0.0,0.0
14.0,12.0,7.0,6.7487,-10.0,79,0.0,0.0,0.0
13.0,13.0,8.0,6.7704,-10.0,100,0.0,0.0,0.0
17.0,14.0,7.0,6.7487,-20.0,91,0.0,0.0,0.0
21.0,15.0,8.0,6.7487,10.0,121,0.0,0.0,0.0
1.0,0.0,8.0,6.7487,-10.0,103,0.0,0.0,0.0
3.0,1.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
5.0,2.0,7.0,6.7487,-20.0,100,0.0,0.0,0.0
4.0,3.0,8.0,6.7487,-10.0,103,0.0,0.0,0.0
5.0,4.0,8.0,6.7487,-10.0,94,0.0,0.0,0.0
7.0,5.0,8.0,6.7487,-20.0,112,0.0,0.0,0.0
7.0,6.0,7.0,6.7487,0.0,79,0.0,0.0,0.0
9.0,7.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
9.0,8.0,8.0,6.7487,-10.0,79,0.0,0.0,0.0
11.0,9.0,7.0,6.7487,-10.0,112,0.0,0.0,0.0
12.0,10.0,7.0,6.7487,-10.0,112,0.0,0.0,0.0
13.0,11.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
13.0,12.0,8.0,6.7487,-10.0,76,0.0,0.0,0.0
14.0,13.0,8.0,6.7487,-10.0,94,0.0,0.0,0.0
16.0,14.0,8.0,6.7487,-20.0,97,0.0,0.0,0.0
17.0,15.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
2.0,0.0,8.0,6.7487,-20.0,79,0.0,0.0,0.0
2.0,1.0,8.0,6.7487,-10.0,97,0.0,0.0,0.0
4.0,2.0,8.0,6.7487,-20.0,79,0.0,0.0,0.0
4.0,3.0,8.0,6.7487,-10.0,115,0.0,0.0,0.0
5.0,4.0,7.0,6.7487,0.0,130,0.0,0.0,0.0
8.0,5.0,7.0,6.7487,-20.0,97,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
8.0,7.0,8.0,6.7487,-10.0,91,0.0,0.0,0.0
10.0,8.0,8.0,6.7487,-20.0,121,0.0,0.0,0.0
11.0,9.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
12.0,10.0,8.0,6.7487,-20.0,79,0.0,0.0,0.0
12.0,11.0,8.0,6.7487,-10.0,106,0.0,0.0,0.0
14.0,12.0,8.0,6.7487,-20.0,91,0.0,0.0,0.0
16.0,13.0,7.0,6.7487,-20.0,97,0.0,0.0,0.0
15.0,14.0,7.0,6.7487,0.0,109,0.0,0.0,0.0
16.0,15.0,8.0,6.7487,-10.0,97,0.0,0.0,0.0
2.0,0.0,7.0,6.7487,-10.0,109,0.0,0.0,0.0
3.0,1.0,8.0,6.7487,-20.0,106,0.0,0.0,0.0
3.0,2.0,8.0,6.7487,-10.0,115,0.0,0.0,0.0
8.0,3.0,8.0,6.7487,20.0,121,0.0,0.0,0.0
5.0,4.0,8.0,6.7487,-10.0,94,0.0,0.0,0.0
9.0,5.0,7.0,6.7487,-30.0,91,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,97,0.0,0.0,0.0
9.0,7.0,8.0,6.7487,-20.0,94,0.0,0.0,0.0
10.0,8.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
10.0,9.0,7.0,6.7487,0.0,76,0.0,0.0,0.0
12.0,10.0,7.0,6.7487,-10.0,97,0.0,0.0,0.0
12.0,11.0,8.0,6.7487,-10.0,79,0.0,0.0,0.0
15.0,12.0,7.0,6.7487,-20.0,115,0.0,0.0,0.0
14.0,13.0,8.0,6.7487,-10.0,121,0.0,0.0,0.0
16.0,14.0,7.0,6.7487,-10.0,97,0.0,0.0,0.0
17.0,15.0,8.0,6.7487,-20.0,97,0.0,0.0,0.0
1.0,0.0,8.0,6.7487,-10.0,97,0.0,0.0,0.0
2.0,1.0,8.0,6.7487,-10.0,112,0.0,0.0,0.0
3.0,2.0,8.0,6.7487,-10.0,100,0.0,0.0,0.0
4.0,3.0,8.0,6.7487,-10.0,85,0.0,0.0,0.0
7.0,4.0,7.0,6.7487,-20.0,91,0.0,0.0,0.0
11.0,5.0,8.0,6.7487,10.0,97,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,115,0.0,0.0,0.0
9.0,7.0,8.0,6.7487,-20.0,106,0.0,0.0,0.0
9.0,8.0,8.0,6.7487,-10.0,103,0.0,0.0,0.0
12.0,9.0,7.0,6.7487,-20.0,109,0.0,0.0,0.0
12.0,10.0,8.0,6.7487,-20.0,91,0.0,0.0,0.0
12.0,11.0,8.0,6.7487,-10.0,115,0.0,0.0,0.0
13.0,12.0,8.0,6.7487,-10.0,103,0.0,0.0,0.0
16.0,13.0,7.0,6.7487,-20.0,106,0.0,0.0,0.0
17.0,14.0,7.0,6.7487,-20.0,97,0.0,0.0,0.0
16.0,15.0,8.0,6.7487,-10.0,91,0.0,0.0,0.0
6.0,0.0,8.0,6.7487,10.0,106,0.0,0.0,0.0
4.0,1.0,7.0,6.7487,-20.0,106,0.0,0.0,0.0
4.0,2.0,8.0,6.7487,-20.0,82,0.0,0.0,0.0
4.0,3.0,8.0,6.7487,-10.0,97,0.0,0.0,0.0
9.0,4.0,8.0,6.7487,20.0,94,0.0,0.0,0.0
6.0,5.0,7.0,6.7487,0.0,118,0.0,0.0,0.0
7.0,6.0,8.0,6.7487,-10.0,109,0.0,0.0,0.0
9.0,7.0,7.0,6.7487,-10.0,85,0.0,0.0,0.0
10.0,8.0,7.0,6.7487,-10.0,79,0.0,0.0,0.0
11.0,9.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
11.0,10.0,8.0,6.7487,-10.0,112,0.0,0.0,0.0
13.0,11.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
14.0,12.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
19.0,13.0,8.0,6.7487,10.0,103,0.0,0.0,0.0
15.0,14.0,8.0,6.7487,-10.0,94,0.0,0.0,0.0
16.0,15.0,8.0,6.7487,-10.0,112,0.0,0.0,0.0
1.0,0.0,8.0,6.7487,-10.0,124,0.0,0.0,0.0
4.0,1.0,7.0,6.7487,-20.0,91,0.0,0.0,0.0
3.0,2.0,8.0,6.7487,-10.0,97,0.0,0.0,0.0
6.0,3.0,8.0,6.7487,-30.0,94,0.0,0.0,0.0
5.0,4.0,7.0,6.7487,0.0,97,0.0,0.0,0.0
8.0,5.0,7.0,6.7487,-20.0,109,0.0,0.0,0.0
10.0,6.0,8.0,6.7487,30.0,94,0.0,0.0,0.0
9.0,7.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
9.0,8.0,8.0,6.7487,-10.0,82,0.0,0.0,0.0
11.0,9.0,7.0,6.7487,-10.0,112,0.0,0.0,0.0
12.0,10.0,8.0,6.7487,-20.0,103,0.0,0.0,0.0
14.0,11.0,7.0,6.7487,-20.0,91,0.0,0.0,0.0
13.0,12.0,8.0,6.7487,-10.0,88,0.0,0.0,0.0
17.0,13.0,7.0,6.7487,-30.0,94,0.0,0.0,0.0
17.0,14.0,7.0,6.7487,-20.0,94,0.0,0.0,0.0
17.0,15.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
1.0,0.0,8.0,6.7487,-10.0,94,0.0,0.0,0.0
8.0,1.0,7.0,6.7487,10.0,97,0.0,0.0,0.0
3.0,2.0,8.0,6.7487,-10.0,94,0.0,0.0,0.0
5.0,3.0,7.0,6.7487,-10.0,97,0.0,0.0,0.0
6.0,4.0,8.0,6.7487,-20.0,100,0.0,0.0,0.0
7.0,5.0,7.0,6.7487,-10.0,85,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
9.0,7.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
11.0,8.0,7.0,6.7487,-20.0,115,0.0,0.0,0.0
11.0,9.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
11.0,10.0,8.0,6.7487,-10.0,94,0.0,0.0,0.0
13.0,11.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
14.0,12.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
14.0,13.0,8.0,6.7487,-10.0,112,0.0,0.0,0.0
17.0,14.0,7.0,6.7487,-20.0,103,0.0,0.0,0.0
18.0,15.0,7.0,6.7487,-20.0,97,0.0,0.0,0.0
1.0,0.0,7.0,6.7487,0.0,97,0.0,0.0,0.0
4.0,1.0,7.0,6.7487,-20.0,103,0.0,0.0,0.0
3.0,2.0,8.0,6.7487,-10.0,112,0.0,0.0,0.0
7.0,3.0,7.0,6.7487,-30.0,100,0.0,0.0,0.0
7.0,4.0,7.0,6.7487,-20.0,94,0.0,0.0,0.0
8.0,5.0,7.0,6.7487,-20.0,91,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
10.0,7.0,7.0,6.7487,-20.0,103,0.0,0.0,0.0
10.0,8.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
9.0,9.0,8.0,6.7487,0.0,91,0.0,0.0,0.0
13.0,10.0,7.0,6.7487,-20.0,97,0.0,0.0,0.0
13.0,11.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
15.0,12.0,7.0,6.7487,-20.0,112,0.0,0.0,0.0
15.0,13.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
20.0,14.0,8.0,6.7487,10.0,91,0.0,0.0,0.0
17.0,15.0,7.0,6.7487,-10.0,97,0.0,0.0,0.0
2.0,0.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
3.0,1.0,8.0,6.7487,-20.0,112,0.0,0.0,0.0
4.0,2.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
4.0,3.0,7.0,6.7487,0.0,94,0.0,0.0,0.0
6.0,4.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
6.0,5.0,8.0,6.7487,-10.0,91,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,118,0.0,0.0,0.0
9.0,7.0,8.0,6.7487,-20.0,94,0.0,0.0,0.0
10.0,8.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
12.0,9.0,7.0,6.7487,-20.0,91,0.0,0.0,0.0
13.0,10.0,7.0,6.7487,-20.0,94,0.0,0.0,0.0
14.0,11.0,8.0,6.7487,-30.0,106,0.0,0.0,0.0
14.0,12.0,7.0,6.7487,-10.0,112,0.0,0.0,0.0
14.0,13.0,8.0,6.7487,-10.0,82,0.0,0.0,0.0
18.0,14.0,7.0,6.7487,-30.0,97,0.0,0.0,0.0
21.0,15.0,8.0,6.7487,10.0,82,0.0,0.0,0.0
3.0,0.0,7.0,6.7487,-20.0,112,0.0,0.0,0.0
3.0,1.0,7.0,6.7487,-10.0,109,0.0,0.0,0.0
4.0,2.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
5.0,3.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
6.0,4.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
7.0,5.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,100,0.0,0.0,0.0
10.0,7.0,7.0,6.7487,-20.0,82,0.0,0.0,0.0
11.0,8.0,7.0,6.7487,-20.0,103,0.0,0.0,0.0
10.0,9.0,8.0,6.7487,-10.0,97,0.0,0.0,0.0
16.0,10.0,8.0,6.7487,10.0,112,0.0,0.0,0.0
12.0,11.0,7.0,6.7487,0.0,109,0.0,0.0,0.0
15.0,12.0,7.0,6.7487,-20.0,88,0.0,0.0,0.0
15.0,13.0,7.0,6.7487,-10.0,97,0.0,0.0,0.0
16.0,14.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
16.0,15.0,8.0,6.7487,-10.0,97,0.0,0.0,0.0
3.0,0.0,7.0,6.7487,-20.0,100,0.0,0.0,0.0
2.0,1.0,8.0,6.7487,-10.0,103,0.0,0.0,0.0
7.0,2.0,8.0,6.7487,20.0,94,0.0,0.0,0.0
5.0,3.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
9.0,4.0,8.0,6.7487,20.0,100,0.0,0.0,0.0
9.0,5.0,7.0,6.7487,-30.0,100,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,82,0.0,0.0,0.0
9.0,7.0,7.0,6.7487,-10.0,100,0.0,0.0,0.0
11.0,8.0,7.0,6.7487,-20.0,97,0.0,0.0,0.0
10.0,9.0,8.0,6.7487,-10.0,112,0.0,0.0,0.0
12.0,10.0,8.0,6.7487,-20.0,106,0.0,0.0,0.0
13.0,11.0,7.0,6.7487,-10.0,82,0.0,0.0,0.0
14.0,12.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
15.0,13.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
17.0,14.0,7.0,6.7487,-20.0,118,0.0,0.0,0.0
17.0,15.0,7.0,6.7487,-10.0,100,0.0,0.0,0.0
3.0,0.0,7.0,6.7487,-20.0,97,0.0,0.0,0.0
3.0,1.0,7.0,6.7487,-10.0,100,0.0,0.0,0.0
5.0,2.0,7.0,6.7487,-20.0,91,0.0,0.0,0.0
7.0,3.0,7.0,6.7487,-30.0,103,0.0,0.0,0.0
5.0,4.0,8.0,6.7487,-10.0,106,0.0,0.0,0.0
8.0,5.0,7.0,6.7487,-20.0,82,0.0,0.0,0.0
12.0,6.0,8.0,6.7487,10.0,109,0.0,0.0,0.0
9.0,7.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
11.0,8.0,7.0,6.7487,-20.0,103,0.0,0.0,0.0
12.0,9.0,7.0,6.7487,-20.0,106,0.0,0.0,0.0
11.0,10.0,7.0,6.7487,0.0,82,0.0,0.0,0.0
13.0,11.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
13.0,12.0,8.0,6.7487,-10.0,91,0.0,0.0,0.0
16.0,13.0,7.0,6.7487,-20.0,115,0.0,0.0,0.0
15.0,14.0,7.0,6.7487,0.0,97,0.0,0.0,0.0
18.0,15.0,7.0,6.7487,-20.0,94,0.0,0.0,0.0
2.0,0.0,7.0,6.7487,-10.0,94,0.0,0.0,0.0
3.0,1.0,8.0,6.7487,-20.0,94,0.0,0.0,0.0
4.0,2.0,7.0,6.7487,-10.0,103,0.0,0.0,0.0
6.0,3.0,7.0,6.7487,-20.0,109,0.0,0.0,0.0
6.0,4.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
7.0,5.0,7.0,6.7487,-10.0,106,0.0,0.0,0.0
8.0,6.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
10.0,7.0,7.0,6.7487,-20.0,112,0.0,0.0,0.0
9.0,8.0,8.0,6.7487,-10.0,109,0.0,0.0,0.0
11.0,9.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
13.0,10.0,7.0,6.7487,-20.0,88,0.0,0.0,0.0
13.0,11.0,7.0,6.7487,-10.0,97,0.0,0.0,0.0
16.0,12.0,7.0,6.7487,-30.0,97,0.0,0.0,0.0
15.0,13.0,7.0,6.7487,-10.0,112,0.0,0.0,0.0
16.0,14.0,7.0,6.7487,-10.0,82,0.0,0.0,0.0
20.0,15.0,8.0,6.7487,20.0,118,0.0,0.0,0.0
5.0,0.0,8.0,6.7487,20.0,94,0.0,0.0,0.0
3.0,1.0,7.0,6.7487,-10.0,115,0.0,0.0,0.0
5.0,2.0,8.0,6.7487,-30.0,91,0.0,0.0,0.0
6.0,3.0,7.0,6.7487,-20.0,100,0.0,0.0,0.0
7.0,4.0,7.0,6.727,-10.0,88,0.0,0.0,0.0
7.0,5.0,7.0,6.7487,-10.0,91,0.0,0.0,0.0
7.0,6.0,7.0,6.7487,0.0,100,0.0,0.0,0.0
9.0,7.0,8.0,6.7487,-20.0,103,0.0,0.0,0.0
9.0,8.0,8.0,6.7487,-10.0,97,0.0,0.0,0.0
10.0,9.0,8.0,6.7487,-10.0,103,0.0,0.0,0.0
14.0,10.0,7.0,6.727,-20.0,103,0.0,0.0,0.0
17.0,11.0,8.0,6.727,20.0,118,0.0,0.0,0.0
15.0,12.0,8.0,6.727,-20.0,115,0.0,0.0,0.0
