CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
247.0,9.0,43.0,0.3689,290.0,112,0.0,0.0,0.0
232.0,10.0,40.0,0.7595000000000001,300.0,130,0.0,0.0,0.0
214.0,11.0,40.0,1.2152,280.0,118,0.0,0.0,0.0
197.0,12.0,39.0,1.7143,240.0,97,0.0,0.0,0.0
175.0,13.0,43.0,2.1483,230.0,94,0.0,0.0,0.0
164.0,14.0,45.0,2.4955000000000003,170.0,94,0.0,0.0,0.0
150.0,15.0,50.0,2.6474,200.0,145,0.0,1.0,0.0
146.0,0.0,48.0,2.6474,110.0,97,0.0,1.0,0.0
172.0,1.0,32.0,2.6257,30.0,106,0.0,0.0,0.0
187.0,2.0,18.0,2.5606,-10.0,103,0.0,0.0,0.0
193.0,3.0,13.0,2.5606,-10.0,97,0.0,0.0,0.0
194.0,4.0,18.0,2.5606,10.0,136,0.0,0.0,0.0
182.0,5.0,26.0,2.5606,60.0,100,0.0,0.0,0.0
183.0,6.0,27.0,2.5606,-20.0,97,0.0,0.0,0.0
197.0,7.0,19.0,2.5606,-70.0,85,0.0,0.0,0.0
213.0,8.0,10.0,2.5389,-120.0,106,0.0,0.0,0.0
216.0,9.0,6.0,2.5389,-100.0,133,0.0,0.0,0.0
215.0,10.0,7.0,2.5389,-90.0,106,0.0,0.0,0.0
212.0,11.0,10.0,2.5389,-80.0,94,0.0,0.0,0.0
208.0,12.0,12.0,2.5389,-50.0,97,0.0,0.0,0.0
206.0,13.0,11.0,2.5389,-10.0,94,0.0,0.0,0.0
211.0,14.0,9.0,2.5389,-30.0,133,0.0,0.0,0.0
210.0,15.0,9.0,2.5389,-10.0,97,0.0,0.0,0.0
200.0,0.0,10.0,2.5389,-70.0,100,0.0,0.0,0.0
201.0,1.0,10.0,2.5389,-70.0,94,0.0,0.0,0.0
202.0,2.0,10.0,2.5389,-70.0,100,0.0,0.0,0.0
202.0,3.0,9.0,2.5389,-50.0,145,0.0,0.0,0.0
203.0,4.0,10.0,2.5389,-60.0,94,0.0,0.0,0.0
207.0,5.0,10.0,2.5389,-90.0,97,0.0,0.0,0.0
212.0,6.0,10.0,2.5389,-130.0,106,0.0,0.0,0.0
206.0,7.0,10.0,2.5389,-60.0,100,0.0,0.0,0.0
204.0,8.0,10.0,2.5389,-30.0,130,0.0,0.0,0.0
203.0,9.0,11.0,2.5389,-20.0,112,0.0,0.0,0.0
210.0,10.0,11.0,2.5389,-80.0,103,0.0,0.0,0.0
209.0,11.0,11.0,2.5389,-60.0,88,0.0,0.0,0.0
207.0,12.0,10.0,2.5389,-20.0,103,0.0,0.0,0.0
209.0,13.0,10.0,2.5389,-30.0,142,0.0,0.0,0.0
208.0,14.0,10.0,2.5389,-10.0,100,0.0,0.0,0.0
211.0,15.0,10.0,2.5389,-30.0,109,0.0,0.0,0.0
194.0,0.0,10.0,2.5389,-10.0,103,0.0,0.0,0.0
200.0,1.0,10.0,2.5389,-60.0,103,0.0,0.0,0.0
202.0,2.0,10.0,2.5389,-70.0,127,0.0,0.0,0.0
203.0,3.0,10.0,2.5389,-70.0,94,0.0,0.0,0.0
203.0,4.0,10.0,2.5389,-60.0,103,0.0,0.0,0.0
204.0,5.0,10.0,2.5389,-60.0,103,0.0,0.0,0.0
210.0,6.0,10.0,2.5172,-100.0,100,0.0,0.0,0.0
210.0,7.0,10.0,2.5172,-90.0,133,0.0,0.0,0.0
211.0,8.0,10.0,2.5172,-90.0,100,0.0,0.0,0.0
214.0,9.0,10.0,2.5172,-110.0,85,0.0,0.0,0.0
213.0,10.0,12.0,2.4955000000000003,-100.0,88,0.0,0.0,0.0
213.0,11.0,12.0,2.4955000000000003,-90.0,112,0.0,0.0,0.0
216.0,12.0,11.0,2.4955000000000003,-100.0,145,0.0,0.0,0.0
216.0,13.0,11.0,2.4955000000000003,-90.0,106,0.0,0.0,0.0
220.0,14.0,10.0,2.4955000000000003,-110.0,100,0.0,0.0,0.0
220.0,15.0,10.0,2.4955000000000003,-100.0,94,0.0,0.0,0.0
208.0,0.0,10.0,2.4955000000000003,-130.0,100,0.0,0.0,0.0
211.0,1.0,10.0,2.4955000000000003,-150.0,130,0.0,0.0,0.0
211.0,2.0,11.0,2.4955000000000003,-150.0,100,0.0,0.0,0.0
216.0,3.0,11.0,2.4738,-180.0,97,0.0,0.0,0.0
218.0,4.0,11.0,2.4738,-190.0,94,0.0,0.0,0.0
220.0,5.0,12.0,2.4521,-200.0,100,0.0,0.0,0.0
222.0,6.0,13.0,2.4304,-210.0,133,0.0,0.0,0.0
227.0,7.0,12.0,2.4304,-240.0,103,0.0,0.0,0.0
229.0,8.0,13.0,2.4304,-260.0,109,0.0,0.0,0.0
232.0,9.0,14.0,2.387,-270.0,91,0.0,0.0,0.0
236.0,10.0,14.0,2.387,-300.0,109,0.0,0.0,0.0
237.0,11.0,15.0,2.3653,-300.0,133,0.0,0.0,0.0
235.0,12.0,18.0,2.3002,-270.0,97,0.0,0.0,0.0
239.0,13.0,18.0,2.2568,-280.0,109,0.0,0.0,0.0
243.0,14.0,17.0,2.2134,-280.0,94,0.0,0.0,0.0
247.0,15.0,15.0,2.17,-270.0,97,0.0,0.0,0.0
231.0,0.0,14.0,2.1483,-240.0,133,0.0,0.0,0.0
230.0,1.0,14.0,2.1483,-220.0,97,0.0,0.0,0.0
235.0,2.0,15.0,2.1266000000000003,-260.0,97,0.0,0.0,0.0
234.0,3.0,18.0,2.0832,-250.0,94,0.0,0.0,0.0
239.0,4.0,18.0,2.0615,-280.0,97,0.0,0.0,0.0
241.0,5.0,18.0,2.0398,-280.0,133,0.0,0.0,0.0
248.0,6.0,15.0,2.0181,-300.0,100,0.0,0.0,0.0
252.0,7.0,15.0,1.9964,-320.0,97,0.0,0.0,0.0
253.0,8.0,21.0,1.8879,-330.0,106,0.0,0.0,0.0
4.0,9.0,20.0,1.8445,-360.0,106,0.0,0.0,0.0
252.0,10.0,30.0,1.6709,-290.0,121,0.0,0.0,0.0
10.0,11.0,32.0,1.4756,-350.0,106,0.0,0.0,0.0
26.0,12.0,30.0,1.2152,-360.0,103,0.0,0.0,0.0
40.0,13.0,31.0,0.8463,-330.0,100,0.0,0.0,0.0
68.0,14.0,28.0,0.4123,-370.0,100,0.0,0.0,0.0
103.0,15.0,22.0,-0.0434,-430.0,139,0.0,0.0,0.0
108.0,0.0,18.0,-0.5208,-370.0,97,0.0,0.0,0.0
127.0,1.0,22.0,-1.1067,-320.0,103,0.0,0.0,0.0
162.0,2.0,11.0,-1.519,-360.0,103,0.0,0.0,0.0
183.0,3.0,1.0,-1.8228,-320.0,106,0.0,0.0,0.0
192.0,4.0,-7.0,-2.0181,-300.0,136,0.0,0.0,0.0
191.0,5.0,-12.0,-2.0181,-230.0,106,0.0,0.0,0.0
171.0,6.0,-1.0,-1.9964,-140.0,100,0.0,0.0,0.0
164.0,7.0,8.0,-1.8879,-130.0,112,0.0,0.0,0.0
150.0,8.0,13.0,-1.7577,-90.0,103,0.0,0.0,0.0
149.0,9.0,18.0,-1.7577,-120.0,124,0.0,0.0,0.0
162.0,10.0,9.0,-1.7577,-150.0,97,0.0,0.0,0.0
173.0,11.0,2.0,-1.7577,-180.0,106,0.0,0.0,0.0
181.0,12.0,1.0,-1.7794,-230.0,103,0.0,0.0,0.0
185.0,13.0,2.0,-1.7794,-270.0,109,0.0,0.0,0.0
182.0,14.0,7.0,-1.8011,-270.0,124,0.0,0.0,0.0
184.0,15.0,15.0,-1.9096,-310.0,103,0.0,0.0,0.0
177.0,0.0,12.0,-1.9096,-360.0,97,0.0,0.0,0.0
184.0,1.0,12.0,-1.9964,-380.0,85,0.0,0.0,0.0
192.0,2.0,6.0,-1.9964,-390.0,103,0.0,0.0,0.0
198.0,3.0,2.0,-1.9964,-400.0,133,0.0,0.0,0.0
194.0,4.0,0.0,-2.0181,-390.0,112,0.0,0.0,0.0
198.0,5.0,2.0,-2.0181,-370.0,97,0.0,0.0,0.0
197.0,6.0,4.0,-2.0181,-370.0,100,0.0,0.0,0.0
192.0,7.0,5.0,-2.0181,-320.0,109,0.0,0.0,0.0
186.0,8.0,7.0,-1.9964,-280.0,130,0.0,0.0,0.0
186.0,9.0,9.0,-1.9964,-290.0,97,0.0,0.0,0.0
190.0,10.0,9.0,-1.9964,-320.0,100,0.0,0.0,0.0
192.0,11.0,9.0,-2.0181,-320.0,97,0.0,0.0,0.0
195.0,12.0,7.0,-1.9964,-330.0,109,0.0,0.0,0.0
191.0,13.0,10.0,-1.9964,-310.0,127,0.0,0.0,0.0
192.0,14.0,12.0,-2.0181,-320.0,100,0.0,0.0,0.0
192.0,15.0,10.0,-2.0181,-290.0,94,0.0,0.0,0.0
177.0,0.0,10.0,-2.0181,-290.0,103,0.0,0.0,0.0
178.0,1.0,12.0,-2.0181,-310.0,94,0.0,0.0,0.0
182.0,2.0,10.0,-2.0181,-320.0,136,0.0,0.0,0.0
180.0,3.0,11.0,-2.0181,-300.0,106,0.0,0.0,0.0
181.0,4.0,10.0,-2.0181,-290.0,97,0.0,0.0,0.0
180.0,5.0,12.0,-2.0181,-290.0,97,0.0,0.0,0.0
185.0,6.0,11.0,-2.0181,-320.0,103,0.0,0.0,0.0
185.0,7.0,10.0,-2.0181,-300.0,124,0.0,0.0,0.0
188.0,8.0,11.0,-2.0181,-330.0,100,0.0,0.0,0.0
192.0,9.0,11.0,-2.0181,-360.0,106,0.0,0.0,0.0
196.0,10.0,10.0,-2.0181,-380.0,109,0.0,0.0,0.0
191.0,11.0,10.0,-2.0181,-320.0,100,0.0,0.0,0.0
190.0,12.0,11.0,-2.0181,-310.0,124,0.0,0.0,0.0
192.0,13.0,11.0,-2.0181,-320.0,100,0.0,0.0,0.0
196.0,14.0,11.0,-2.0181,-350.0,97,0.0,0.0,0.0
201.0,15.0,11.0,-2.0181,-390.0,94,0.0,0.0,0.0
182.0,0.0,11.0,-2.0181,-350.0,91,0.0,0.0,0.0
183.0,1.0,11.0,-2.0181,-350.0,133,0.0,0.0,0.0
184.0,2.0,11.0,-2.0181,-350.0,103,0.0,0.0,0.0
182.0,3.0,11.0,-2.0181,-320.0,103,0.0,0.0,0.0
181.0,4.0,10.0,-2.0181,-290.0,82,0.0,0.0,0.0
184.0,5.0,10.0,-2.0181,-310.0,112,0.0,0.0,0.0
184.0,6.0,11.0,-2.0181,-310.0,124,0.0,0.0,0.0
186.0,7.0,11.0,-2.0181,-320.0,109,0.0,0.0,0.0
183.0,8.0,11.0,-2.0181,-280.0,91,0.0,0.0,0.0
184.0,9.0,11.0,-2.0181,-280.0,103,0.0,0.0,0.0
190.0,10.0,10.0,-2.0181,-320.0,103,0.0,0.0,0.0
194.0,11.0,10.0,-2.0181,-350.0,124,0.0,0.0,0.0
198.0,12.0,10.0,-2.0181,-380.0,97,0.0,0.0,0.0
196.0,13.0,10.0,-2.0181,-350.0,97,0.0,0.0,0.0
194.0,14.0,9.0,-2.0181,-310.0,97,0.0,0.0,0.0
198.0,15.0,10.0,-2.0181,-350.0,112,0.0,0.0,0.0
184.0,0.0,10.0,-2.0181,-360.0,127,0.0,0.0,0.0
185.0,1.0,10.0,-2.0181,-360.0,109,0.0,0.0,0.0
188.0,2.0,10.0,-2.0181,-380.0,97,0.0,0.0,0.0
189.0,3.0,10.0,-2.0181,-380.0,88,0.0,0.0,0.0
191.0,4.0,10.0,-2.0181,-390.0,103,0.0,0.0,0.0
193.0,5.0,10.0,-2.0181,-400.0,121,0.0,0.0,0.0
194.0,6.0,10.0,-2.0398,-390.0,97,0.0,0.0,0.0
193.0,7.0,10.0,-2.0181,-380.0,97,0.0,0.0,0.0
195.0,8.0,9.0,-2.0181,-380.0,88,0.0,0.0,0.0
193.0,9.0,10.0,-2.0181,-360.0,100,0.0,0.0,0.0
193.0,10.0,10.0,-2.0181,-350.0,124,0.0,0.0,0.0
192.0,11.0,10.0,-2.0181,-330.0,97,0.0,0.0,0.0
197.0,12.0,10.0,-2.0181,-370.0,97,0.0,0.0,0.0
205.0,13.0,10.0,-2.0398,-430.0,103,0.0,0.0,0.0
205.0,14.0,11.0,-2.0398,-430.0,109,0.0,0.0,0.0
212.0,15.0,8.0,-2.0398,-460.0,133,0.0,0.0,0.0
198.0,0.0,8.0,-2.0398,-470.0,100,0.0,0.0,0.0
202.0,1.0,4.0,-2.0398,-460.0,97,0.0,0.0,0.0
208.0,2.0,-6.0,-2.0615,-470.0,100,0.0,0.0,0.0
230.0,3.0,-25.0,-2.0615,-490.0,103,0.0,0.0,0.0
7.0,4.0,-44.0,-2.2134,-550.0,127,0.0,0.0,0.0
27.0,5.0,-52.0,-2.4521,-550.0,100,0.0,0.0,0.0
39.0,6.0,-49.0,-2.7776,-540.0,103,0.0,0.0,0.0
58.0,7.0,-48.0,-3.2116,-530.0,103,0.0,0.0,0.0
98.0,8.0,-61.0,-3.689,-570.0,94,0.0,0.0,0.0
140.0,9.0,-73.0,-4.2749,-590.0,124,0.0,1.0,0.0
176.0,10.0,-86.0,-4.7957,-570.0,100,0.0,1.0,0.0
205.0,11.0,-89.0,-5.3382000000000005,-570.0,97,0.0,1.0,0.0
242.0,12.0,-103.0,-5.6854000000000005,-620.0,94,0.0,0.0,0.0
252.0,13.0,-109.0,-5.859,-570.0,106,0.0,0.0,0.0
3.0,14.0,-112.0,-5.9024,-580.0,142,0.0,0.0,0.0
242.0,15.0,-106.0,-5.9024,-460.0,103,0.0,0.0,0.0
216.0,0.0,-101.0,-5.8807,-410.0,97,0.0,0.0,0.0
208.0,1.0,-96.0,-5.8807,-370.0,94,0.0,0.0,0.0
217.0,2.0,-97.0,-5.9024,-430.0,103,0.0,0.0,0.0
213.0,3.0,-95.0,-5.9024,-400.0,124,0.0,0.0,0.0
221.0,4.0,-97.0,-5.9024,-450.0,103,0.0,0.0,0.0
218.0,5.0,-98.0,-5.9024,-400.0,115,0.0,0.0,0.0
213.0,6.0,-97.0,-5.9024,-350.0,85,0.0,0.0,0.0
214.0,7.0,-98.0,-5.8807,-350.0,106,0.0,0.0,0.0
212.0,8.0,-97.0,-5.8807,-330.0,127,0.0,0.0,0.0
217.0,9.0,-100.0,-5.8807,-340.0,97,0.0,0.0,0.0
235.0,10.0,-107.0,-5.8807,-440.0,97,0.0,0.0,0.0
242.0,11.0,-113.0,-5.8807,-440.0,103,0.0,0.0,0.0
244.0,12.0,-114.0,-5.8807,-440.0,106,0.0,0.0,0.0
239.0,13.0,-110.0,-5.8807,-420.0,133,0.0,0.0,0.0
241.0,14.0,-109.0,-5.8807,-440.0,106,0.0,0.0,0.0
249.0,15.0,-112.0,-5.9024,-470.0,100,0.0,0.0,0.0
245.0,0.0,-116.0,-5.9024,-540.0,100,0.0,0.0,0.0
232.0,1.0,-112.0,-5.9024,-440.0,112,0.0,0.0,0.0
239.0,2.0,-114.0,-5.9024,-480.0,145,0.0,0.0,0.0
238.0,3.0,-116.0,-5.9024,-440.0,106,0.0,0.0,0.0
242.0,4.0,-116.0,-5.9024,-470.0,97,0.0,0.0,0.0
251.0,5.0,-116.0,-5.9458,-530.0,94,0.0,0.0,0.0
2.0,6.0,-117.0,-5.9458,-580.0,103,0.0,0.0,0.0
255.0,7.0,-114.0,-5.9892,-550.0,127,0.0,0.0,0.0
247.0,8.0,-106.0,-6.0326,-520.0,112,0.0,0.0,0.0
247.0,9.0,-103.0,-6.0326,-540.0,94,0.0,0.0,0.0
224.0,10.0,-91.0,-6.0326,-420.0,94,0.0,0.0,0.0
221.0,11.0,-83.0,-6.0326,-460.0,106,0.0,0.0,0.0
222.0,12.0,-79.0,-6.0326,-500.0,142,0.0,0.0,0.0
231.0,13.0,-83.0,-6.0326,-540.0,103,0.0,1.0,0.0
234.0,14.0,-87.0,-6.0326,-520.0,97,0.0,0.0,0.0
237.0,15.0,-88.0,-6.0326,-530.0,106,0.0,0.0,0.0
216.0,0.0,-84.0,-6.0543000000000005,-500.0,112,0.0,0.0,0.0
215.0,1.0,-81.0,-6.0543000000000005,-510.0,124,0.0,0.0,0.0
224.0,2.0,-83.0,-6.0543000000000005,-570.0,109,0.0,1.0,0.0
212.0,3.0,-81.0,-6.0543000000000005,-460.0,112,0.0,0.0,0.0
214.0,4.0,-80.0,-6.0543000000000005,-480.0,97,0.0,0.0,0.0
214.0,5.0,-78.0,-6.0543000000000005,-490.0,100,0.0,0.0,0.0
201.0,6.0,-71.0,-6.0543000000000005,-420.0,127,0.0,0.0,0.0
195.0,7.0,-63.0,-6.0543000000000005,-430.0,103,0.0,0.0,0.0
199.0,8.0,-60.0,-6.0543000000000005,-490.0,97,0.0,0.0,0.0
208.0,9.0,-63.0,-6.0543000000000005,-540.0,91,0.0,0.0,0.0
210.0,10.0,-65.0,-6.0543000000000005,-530.0,100,0.0,0.0,0.0
199.0,11.0,-63.0,-6.0543000000000005,-430.0,133,0.0,0.0,0.0
204.0,12.0,-62.0,-6.0543000000000005,-480.0,106,0.0,0.0,0.0
198.0,13.0,-62.0,-6.0543000000000005,-410.0,97,0.0,0.0,0.0
183.0,14.0,-56.0,-6.0326,-320.0,106,0.0,0.0,0.0
189.0,15.0,-58.0,-6.0326,-350.0,103,0.0,0.0,0.0
193.0,0.0,-68.0,-6.0109,-450.0,124,0.0,0.0,0.0
179.0,1.0,-69.0,-5.9241,-330.0,97,0.0,1.0,0.0
156.0,2.0,-57.0,-5.9241,-210.0,103,0.0,0.0,0.0
161.0,3.0,-56.0,-5.9241,-260.0,103,0.0,0.0,0.0
155.0,4.0,-55.0,-5.9241,-200.0,100,0.0,0.0,0.0
142.0,5.0,-49.0,-5.9024,-130.0,133,0.0,0.0,0.0
146.0,6.0,-50.0,-5.8807,-160.0,100,0.0,0.0,0.0
141.0,7.0,-52.0,-5.8373,-100.0,106,0.0,1.0,0.0
140.0,8.0,-59.0,-5.6203,-110.0,94,0.0,1.0,0.0
120.0,9.0,-59.0,-5.2948,-60.0,112,0.0,1.0,0.0
102.0,10.0,-57.0,-4.9476,-50.0,136,0.0,1.0,0.0
77.0,11.0,-47.0,-4.5353,-80.0,103,0.0,0.0,0.0
45.0,12.0,-38.0,-4.0579,-60.0,103,0.0,0.0,0.0
2.0,13.0,-17.0,-3.7324,90.0,106,0.0,0.0,0.0
244.0,14.0,-6.0,-3.4937,-50.0,103,0.0,0.0,0.0
239.0,15.0,-6.0,-3.255,-100.0,145,0.0,0.0,0.0
216.0,0.0,-4.0,-3.1248,-100.0,100,0.0,0.0,0.0
221.0,1.0,-5.0,-3.1465,-120.0,106,0.0,0.0,0.0
235.0,2.0,-12.0,-3.1465,-180.0,82,0.0,0.0,0.0
247.0,3.0,-16.0,-3.1465,-250.0,106,0.0,0.0,0.0
5.0,4.0,-21.0,-3.1682,-320.0,127,0.0,0.0,0.0
248.0,5.0,-13.0,-3.2116,-240.0,103,0.0,0.0,0.0
9.0,6.0,-16.0,-3.2984,-330.0,94,0.0,0.0,0.0
12.0,7.0,-18.0,-3.2984,-330.0,94,0.0,0.0,0.0
7.0,8.0,-17.0,-3.2984,-280.0,103,0.0,0.0,0.0
1.0,9.0,-14.0,-3.2984,-240.0,133,0.0,0.0,0.0
255.0,10.0,-13.0,-3.2767,-230.0,103,0.0,0.0,0.0
249.0,11.0,-16.0,-3.2116,-160.0,100,0.0,0.0,0.0
245.0,12.0,-13.0,-3.1899,-150.0,88,0.0,0.0,0.0
249.0,13.0,-16.0,-3.1682,-160.0,106,0.0,0.0,0.0
250.0,14.0,-17.0,-3.1465,-160.0,121,0.0,0.0,0.0
243.0,15.0,-13.0,-3.1465,-120.0,109,0.0,0.0,0.0
221.0,0.0,-11.0,-3.1248,-80.0,109,0.0,0.0,0.0
211.0,1.0,-5.0,-3.0597,-60.0,100,0.0,0.0,0.0
200.0,2.0,0.0,-2.9946,-20.0,106,0.0,0.0,0.0
202.0,3.0,3.0,-2.9295,-20.0,130,0.0,0.0,0.0
208.0,4.0,4.0,-2.9078,-90.0,97,0.0,0.0,0.0
202.0,5.0,1.0,-2.8427,-20.0,103,0.0,0.0,0.0
202.0,6.0,-5.0,-2.7776,-50.0,106,0.0,0.0,0.0
195.0,7.0,-6.0,-2.6474,50.0,100,0.0,0.0,0.0
197.0,8.0,-5.0,-2.6474,30.0,136,0.0,0.0,0.0
194.0,9.0,-6.0,-2.5823,-20.0,103,0.0,0.0,0.0
192.0,10.0,-5.0,-2.4738,20.0,100,0.0,0.0,0.0
190.0,11.0,1.0,-2.4521,50.0,106,0.0,0.0,0.0
188.0,12.0,4.0,-2.4521,-20.0,103,0.0,0.0,0.0
195.0,13.0,4.0,-2.4738,-70.0,130,0.0,0.0,0.0
196.0,14.0,3.0,-2.4738,-60.0,97,0.0,0.0,0.0
203.0,15.0,1.0,-2.4738,-100.0,106,0.0,0.0,0.0
187.0,0.0,1.0,-2.4738,-90.0,94,0.0,0.0,0.0
190.0,1.0,3.0,-2.4738,-130.0,103,0.0,0.0,0.0
192.0,2.0,1.0,-2.4738,-120.0,124,0.0,0.0,0.0
193.0,3.0,2.0,-2.4738,-130.0,103,0.0,0.0,0.0
197.0,4.0,2.0,-2.4738,-160.0,97,0.0,0.0,0.0
200.0,5.0,2.0,-2.4955000000000003,-170.0,103,0.0,0.0,0.0
202.0,6.0,2.0,-2.4955000000000003,-180.0,100,0.0,0.0,0.0
201.0,7.0,2.0,-2.4955000000000003,-160.0,142,0.0,0.0,0.0
202.0,8.0,2.0,-2.4955000000000003,-160.0,115,0.0,0.0,0.0
200.0,9.0,2.0,-2.4955000000000003,-130.0,109,0.0,0.0,0.0
197.0,10.0,2.0,-2.4955000000000003,-90.0,103,0.0,0.0,0.0
195.0,11.0,2.0,-2.4738,-70.0,112,0.0,0.0,0.0
187.0,12.0,0.0,-2.4521,-40.0,133,0.0,0.0,0.0
187.0,13.0,-2.0,-2.4087,40.0,103,0.0,0.0,0.0
185.0,14.0,-5.0,-2.3219,60.0,103,0.0,1.0,0.0
184.0,15.0,-10.0,-2.2134,80.0,121,0.0,0.0,0.0
162.0,0.0,-12.0,-2.0615,100.0,100,0.0,0.0,0.0
150.0,1.0,-12.0,-1.8879,150.0,127,0.0,0.0,0.0
144.0,2.0,-18.0,-1.5841,140.0,97,0.0,0.0,0.0
131.0,3.0,-18.0,-1.2369,120.0,97,0.0,0.0,0.0
96.0,4.0,-2.0,-0.9331,180.0,103,0.0,0.0,0.0
85.0,5.0,7.0,-0.6944,170.0,97,0.0,0.0,0.0
71.0,6.0,13.0,-0.434,140.0,124,0.0,0.0,0.0
64.0,7.0,18.0,-0.3255,120.0,103,0.0,0.0,0.0
71.0,8.0,21.0,-0.3472,40.0,88,0.0,0.0,0.0
88.0,9.0,12.0,-0.3906,-80.0,103,0.0,0.0,0.0
96.0,10.0,9.0,-0.5208,-60.0,106,0.0,0.0,0.0
102.0,11.0,9.0,-0.6293,-60.0,124,0.0,0.0,0.0
109.0,12.0,16.0,-0.8463,-90.0,100,0.0,0.0,0.0
119.0,13.0,12.0,-0.8897,-120.0,112,0.0,0.0,0.0
117.0,14.0,9.0,-0.8897,-60.0,91,0.0,0.0,0.0
114.0,15.0,9.0,-0.8897,-20.0,103,0.0,0.0,0.0
98.0,0.0,10.0,-0.868,40.0,136,0.0,0.0,0.0
96.0,1.0,12.0,-0.868,50.0,103,0.0,0.0,0.0
97.0,2.0,13.0,-0.868,40.0,97,0.0,0.0,0.0
98.0,3.0,12.0,-0.868,50.0,115,0.0,0.0,0.0
99.0,4.0,9.0,-0.868,80.0,106,0.0,0.0,0.0
102.0,5.0,8.0,-0.8463,60.0,121,0.0,0.0,0.0
100.0,6.0,9.0,-0.8463,80.0,103,0.0,0.0,0.0
98.0,7.0,10.0,-0.8246,90.0,94,0.0,0.0,0.0
99.0,8.0,9.0,-0.8246,100.0,106,0.0,0.0,0.0
100.0,9.0,6.0,-0.8029000000000001,120.0,109,0.0,0.0,0.0
91.0,10.0,8.0,-0.7812,190.0,124,0.0,0.0,0.0
92.0,11.0,5.0,-0.6076,140.0,97,0.0,0.0,0.0
76.0,12.0,4.0,-0.2604,160.0,100,0.0,0.0,0.0
41.0,13.0,16.0,0.1519,200.0,106,0.0,0.0,0.0
2.0,14.0,27.0,0.6944,240.0,100,0.0,0.0,0.0
231.0,15.0,27.0,1.3888,200.0,127,0.0,0.0,0.0
169.0,0.0,40.0,1.9747,270.0,97,0.0,0.0,0.0
135.0,1.0,51.0,2.5389,250.0,88,0.0,0.0,0.0
124.0,2.0,51.0,3.0814,120.0,103,0.0,0.0,0.0
85.0,3.0,57.0,3.6239,210.0,106,0.0,0.0,0.0
42.0,4.0,80.0,3.9277,280.0,124,0.0,0.0,0.0
28.0,5.0,96.0,4.0579,210.0,103,0.0,0.0,0.0
43.0,6.0,85.0,4.2315000000000005,100.0,97,0.0,0.0,0.0
37.0,7.0,79.0,4.2749,210.0,91,0.0,0.0,0.0
37.0,8.0,77.0,4.2749,240.0,103,0.0,0.0,0.0
42.0,9.0,77.0,4.2749,200.0,127,0.0,0.0,0.0
50.0,10.0,77.0,4.2749,130.0,97,0.0,0.0,0.0
53.0,11.0,77.0,4.2749,110.0,106,0.0,0.0,0.0
52.0,12.0,80.0,4.2749,100.0,91,0.0,0.0,0.0
40.0,13.0,85.0,4.2749,180.0,97,0.0,0.0,0.0
37.0,14.0,87.0,4.2749,200.0,130,0.0,0.0,0.0
38.0,15.0,86.0,4.2749,210.0,103,0.0,0.0,0.0
35.0,0.0,77.0,4.2749,180.0,97,0.0,0.0,0.0
48.0,1.0,66.0,4.2749,170.0,112,0.0,0.0,0.0
53.0,2.0,62.0,4.2749,170.0,100,0.0,0.0,0.0
51.0,3.0,64.0,4.2749,180.0,124,0.0,0.0,0.0
48.0,4.0,68.0,4.2749,180.0,112,0.0,0.0,0.0
53.0,5.0,69.0,4.2749,130.0,91,0.0,0.0,0.0
55.0,6.0,68.0,4.2749,130.0,100,0.0,0.0,0.0
53.0,7.0,68.0,4.2749,160.0,115,0.0,0.0,0.0
52.0,8.0,67.0,4.2749,190.0,121,0.0,0.0,0.0
59.0,9.0,66.0,4.2749,140.0,100,0.0,0.0,0.0
63.0,10.0,66.0,4.2749,110.0,97,0.0,0.0,0.0
63.0,11.0,66.0,4.2749,120.0,91,0.0,1.0,0.0
63.0,12.0,68.0,4.2749,110.0,103,0.0,0.0,0.0
62.0,13.0,69.0,4.2749,120.0,124,0.0,0.0,0.0
65.0,14.0,69.0,4.2749,100.0,100,0.0,0.0,0.0
65.0,15.0,68.0,4.2749,120.0,97,0.0,0.0,0.0
44.0,0.0,68.0,4.2749,180.0,94,0.0,0.0,0.0
48.0,1.0,67.0,4.2749,160.0,100,0.0,0.0,0.0
50.0,2.0,65.0,4.2749,170.0,121,0.0,0.0,0.0
48.0,3.0,67.0,4.2749,180.0,103,0.0,0.0,0.0
45.0,4.0,68.0,4.2749,210.0,109,0.0,0.0,0.0
43.0,5.0,69.0,4.2749,230.0,100,0.0,0.0,0.0
41.0,6.0,71.0,4.2749,240.0,109,0.0,0.0,0.0
39.0,7.0,73.0,4.2749,250.0,136,0.0,0.0,0.0
40.0,8.0,74.0,4.2749,240.0,100,0.0,0.0,0.0
39.0,9.0,76.0,4.2749,240.0,109,0.0,0.0,0.0
37.0,10.0,77.0,4.2966,250.0,103,0.0,0.0,0.0
31.0,11.0,78.0,4.2966,310.0,100,0.0,0.0,0.0
33.0,12.0,77.0,4.2966,310.0,124,0.0,0.0,0.0
36.0,13.0,74.0,4.3183,310.0,100,0.0,0.0,0.0
42.0,14.0,71.0,4.34,280.0,100,0.0,0.0,0.0
41.0,15.0,71.0,4.34,300.0,106,0.0,0.0,0.0
