CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
181.0,6.0,50.0,2.1266000000000003,-30.0,85,0.0,0.0,0.0
181.0,7.0,52.0,2.1049,-30.0,67,0.0,0.0,0.0
170.0,8.0,64.0,2.0615,60.0,73,0.0,0.0,0.0
162.0,9.0,80.0,1.9747,30.0,70,0.0,0.0,0.0
152.0,10.0,84.0,1.9747,100.0,82,0.0,0.0,0.0
143.0,11.0,93.0,1.953,120.0,88,0.0,0.0,0.0
154.0,12.0,85.0,1.953,100.0,67,0.0,0.0,0.0
164.0,13.0,76.0,1.9747,90.0,70,0.0,0.0,0.0
175.0,14.0,66.0,1.953,100.0,67,0.0,0.0,0.0
193.0,15.0,55.0,1.953,40.0,85,0.0,0.0,0.0
191.0,0.0,44.0,1.9096,-30.0,85,0.0,0.0,0.0
212.0,1.0,36.0,1.8228,-110.0,64,0.0,0.0,0.0
220.0,2.0,36.0,1.6275,-90.0,70,0.0,0.0,0.0
247.0,3.0,24.0,1.4973,-170.0,67,0.0,0.0,0.0
18.0,4.0,10.0,1.3888,-240.0,85,0.0,0.0,0.0
27.0,5.0,9.0,1.1501,-200.0,85,0.0,0.0,0.0
50.0,6.0,-5.0,1.0199,-290.0,70,0.0,0.0,0.0
82.0,7.0,-26.0,0.9982,-380.0,73,0.0,0.0,0.0
74.0,8.0,-21.0,0.8029000000000001,-250.0,70,0.0,0.0,0.0
88.0,9.0,-21.0,0.651,-310.0,85,0.0,0.0,0.0
100.0,10.0,-32.0,0.651,-310.0,91,0.0,0.0,0.0
96.0,11.0,-33.0,0.6293,-240.0,67,0.0,0.0,0.0
108.0,12.0,-40.0,0.6293,-280.0,79,0.0,0.0,0.0
112.0,13.0,-44.0,0.6076,-260.0,76,0.0,0.0,0.0
111.0,14.0,-40.0,0.5208,-240.0,82,0.0,1.0,0.0
117.0,15.0,-40.0,0.4774,-270.0,85,0.0,0.0,0.0
91.0,0.0,-35.0,0.4774,-210.0,70,0.0,0.0,0.0
81.0,1.0,-26.0,0.4774,-190.0,70,0.0,0.0,0.0
64.0,2.0,-12.0,0.4774,-150.0,70,0.0,0.0,0.0
54.0,3.0,-3.0,0.4991,-140.0,91,0.0,0.0,0.0
56.0,4.0,2.0,0.4991,-130.0,85,0.0,0.0,0.0
53.0,5.0,8.0,0.4991,-150.0,67,0.0,0.0,0.0
53.0,6.0,11.0,0.4991,-170.0,73,0.0,0.0,0.0
52.0,7.0,12.0,0.4991,-160.0,70,0.0,0.0,0.0
49.0,8.0,15.0,0.4774,-140.0,85,0.0,0.0,0.0
37.0,9.0,19.0,0.4774,-50.0,88,0.0,0.0,0.0
27.0,10.0,26.0,0.4991,-20.0,67,0.0,0.0,0.0
19.0,11.0,34.0,0.4991,60.0,70,0.0,0.0,0.0
9.0,12.0,43.0,0.5208,70.0,70,0.0,0.0,0.0
11.0,13.0,47.0,0.5425,10.0,82,0.0,0.0,0.0
7.0,14.0,48.0,0.5425,50.0,85,0.0,0.0,0.0
11.0,15.0,46.0,0.5425,-30.0,70,0.0,0.0,0.0
0.0,0.0,42.0,0.5425,-30.0,67,0.0,0.0,0.0
18.0,1.0,34.0,0.5425,-120.0,70,0.0,0.0,0.0
17.0,2.0,32.0,0.5425,-80.0,88,0.0,0.0,0.0
23.0,3.0,31.0,0.5208,-110.0,91,0.0,0.0,0.0
29.0,4.0,27.0,0.5208,-120.0,67,0.0,0.0,0.0
28.0,5.0,24.0,0.5208,-70.0,73,0.0,0.0,0.0
29.0,6.0,24.0,0.5208,-70.0,70,0.0,0.0,0.0
27.0,7.0,23.0,0.5425,-40.0,85,0.0,0.0,0.0
25.0,8.0,24.0,0.5425,-20.0,88,0.0,0.0,0.0
28.0,9.0,23.0,0.5425,-30.0,67,0.0,0.0,0.0
32.0,10.0,22.0,0.5425,-50.0,67,0.0,0.0,0.0
32.0,11.0,23.0,0.5425,-50.0,73,0.0,0.0,0.0
34.0,12.0,23.0,0.5425,-60.0,85,0.0,0.0,0.0
34.0,13.0,23.0,0.5425,-50.0,85,0.0,0.0,0.0
33.0,14.0,23.0,0.5425,-30.0,70,0.0,0.0,0.0
32.0,15.0,23.0,0.5425,-10.0,70,0.0,0.0,0.0
23.0,0.0,22.0,0.5425,10.0,67,0.0,0.0,0.0
22.0,1.0,18.0,0.5642,-10.0,88,0.0,0.0,0.0
28.0,2.0,12.0,0.5859,-10.0,88,0.0,0.0,0.0
36.0,3.0,7.0,0.5859,-30.0,67,0.0,0.0,0.0
36.0,4.0,6.0,0.5859,-10.0,73,0.0,0.0,0.0
40.0,5.0,-1.0,0.5859,-40.0,67,0.0,1.0,0.0
43.0,6.0,0.0,0.5642,-60.0,85,0.0,0.0,0.0
51.0,7.0,2.0,0.5208,-60.0,88,0.0,0.0,0.0
53.0,8.0,0.0,0.5208,-120.0,73,0.0,0.0,0.0
52.0,9.0,-2.0,0.5208,-80.0,67,0.0,1.0,0.0
54.0,10.0,-3.0,0.5208,-80.0,73,0.0,0.0,0.0
61.0,11.0,-5.0,0.5208,-120.0,85,0.0,0.0,0.0
62.0,12.0,-5.0,0.5208,-120.0,91,0.0,0.0,0.0
66.0,13.0,-6.0,0.4991,-130.0,70,0.0,0.0,0.0
69.0,14.0,-10.0,0.4774,-100.0,70,0.0,0.0,0.0
71.0,15.0,-11.0,0.4774,-100.0,70,0.0,0.0,0.0
50.0,0.0,-10.0,0.4774,-50.0,91,0.0,0.0,0.0
46.0,1.0,-9.0,0.4991,-20.0,85,0.0,0.0,0.0
43.0,2.0,-3.0,0.4991,30.0,70,0.0,0.0,0.0
39.0,3.0,4.0,0.5208,70.0,73,0.0,0.0,0.0
45.0,4.0,4.0,0.5208,20.0,70,0.0,0.0,0.0
43.0,5.0,5.0,0.5208,-30.0,91,0.0,0.0,0.0
51.0,6.0,3.0,0.5208,-80.0,88,0.0,0.0,0.0
50.0,7.0,-1.0,0.5208,-90.0,67,0.0,1.0,0.0
57.0,8.0,-8.0,0.5208,-80.0,79,0.0,0.0,0.0
67.0,9.0,-16.0,0.4991,-80.0,76,0.0,0.0,0.0
70.0,10.0,-21.0,0.4991,-50.0,85,0.0,0.0,0.0
71.0,11.0,-21.0,0.4991,-50.0,85,0.0,0.0,0.0
65.0,12.0,-17.0,0.4991,-20.0,67,0.0,1.0,0.0
63.0,13.0,-14.0,0.4991,-20.0,70,0.0,1.0,0.0
61.0,14.0,-14.0,0.5425,-10.0,70,0.0,1.0,0.0
57.0,15.0,-8.0,0.5425,-20.0,88,0.0,0.0,0.0
44.0,0.0,-9.0,0.5425,-30.0,82,0.0,0.0,0.0
53.0,1.0,-15.0,0.5425,-50.0,67,0.0,0.0,0.0
57.0,2.0,-17.0,0.5425,-60.0,73,0.0,0.0,0.0
68.0,3.0,-20.0,0.4991,-110.0,70,0.0,0.0,0.0
78.0,4.0,-22.0,0.4774,-170.0,85,0.0,0.0,0.0
68.0,5.0,-12.0,0.3906,-120.0,94,0.0,0.0,0.0
60.0,6.0,5.0,0.2604,-70.0,67,0.0,0.0,0.0
52.0,7.0,15.0,0.1953,-50.0,67,0.0,0.0,0.0
40.0,8.0,23.0,0.217,60.0,73,0.0,0.0,0.0
26.0,9.0,31.0,0.3038,90.0,85,0.0,0.0,0.0
24.0,10.0,32.0,0.3472,90.0,85,0.0,0.0,0.0
27.0,11.0,23.0,0.4774,100.0,70,0.0,0.0,0.0
30.0,12.0,18.0,0.5208,110.0,70,0.0,0.0,0.0
41.0,13.0,13.0,0.5208,60.0,70,0.0,0.0,0.0
52.0,14.0,7.0,0.5208,20.0,85,0.0,0.0,0.0
57.0,15.0,2.0,0.4991,-30.0,85,0.0,0.0,0.0
48.0,0.0,-4.0,0.4774,-90.0,64,0.0,0.0,0.0
57.0,1.0,-11.0,0.4557,-90.0,73,0.0,0.0,0.0
60.0,2.0,-10.0,0.3906,-90.0,70,0.0,0.0,0.0
62.0,3.0,-14.0,0.3906,-60.0,85,0.0,0.0,0.0
63.0,4.0,-13.0,0.3906,-70.0,88,0.0,0.0,0.0
61.0,5.0,-10.0,0.3689,-60.0,67,0.0,0.0,0.0
53.0,6.0,-7.0,0.3689,0.0,70,0.0,0.0,0.0
59.0,7.0,-7.0,0.3906,10.0,73,0.0,0.0,0.0
58.0,8.0,-8.0,0.4123,30.0,85,0.0,0.0,0.0
61.0,9.0,-8.0,0.3906,20.0,85,0.0,0.0,0.0
65.0,10.0,-14.0,0.3906,-20.0,76,0.0,0.0,0.0
75.0,11.0,-19.0,0.3906,-60.0,67,0.0,0.0,0.0
79.0,12.0,-22.0,0.3906,-60.0,70,0.0,0.0,0.0
91.0,13.0,-26.0,0.3689,-120.0,88,0.0,0.0,0.0
91.0,14.0,-24.0,0.3255,-110.0,91,0.0,0.0,0.0
89.0,15.0,-17.0,0.2604,-120.0,67,0.0,0.0,0.0
74.0,0.0,-13.0,0.217,-140.0,73,0.0,0.0,0.0
72.0,1.0,-11.0,0.217,-130.0,70,0.0,0.0,0.0
66.0,2.0,-6.0,0.1953,-100.0,82,0.0,0.0,0.0
62.0,3.0,-5.0,0.1953,-60.0,88,0.0,0.0,0.0
56.0,4.0,-4.0,0.217,-10.0,67,0.0,0.0,0.0
62.0,5.0,-7.0,0.217,-30.0,67,0.0,0.0,0.0
66.0,6.0,-12.0,0.217,-10.0,73,0.0,0.0,0.0
74.0,7.0,-13.0,0.1953,-60.0,88,0.0,0.0,0.0
77.0,8.0,-17.0,0.1953,-40.0,85,0.0,0.0,0.0
78.0,9.0,-17.0,0.217,-50.0,70,0.0,0.0,0.0
80.0,10.0,-15.0,0.1953,-70.0,70,0.0,0.0,0.0
81.0,11.0,-13.0,0.1953,-90.0,70,0.0,0.0,0.0
78.0,12.0,-10.0,0.1953,-80.0,88,0.0,0.0,0.0
79.0,13.0,-11.0,0.1953,-70.0,85,0.0,0.0,0.0
78.0,14.0,-11.0,0.1953,-50.0,67,0.0,0.0,0.0
72.0,15.0,-8.0,0.217,-20.0,73,0.0,1.0,0.0
54.0,0.0,-6.0,0.217,-10.0,70,0.0,0.0,0.0
58.0,1.0,-7.0,0.217,-30.0,85,0.0,0.0,0.0
60.0,2.0,-8.0,0.217,-30.0,88,0.0,0.0,0.0
61.0,3.0,-9.0,0.217,-20.0,67,0.0,0.0,0.0
65.0,4.0,-10.0,0.217,30.0,79,0.0,0.0,0.0
62.0,5.0,-12.0,0.217,90.0,73,0.0,0.0,0.0
59.0,6.0,-8.0,0.2387,80.0,85,0.0,0.0,0.0
50.0,7.0,-1.0,0.2821,90.0,91,0.0,0.0,0.0
44.0,8.0,8.0,0.3472,110.0,70,0.0,0.0,0.0
21.0,9.0,23.0,0.4123,170.0,70,0.0,0.0,0.0
253.0,10.0,39.0,0.6076,170.0,70,0.0,0.0,0.0
237.0,11.0,37.0,1.0199,170.0,85,0.0,0.0,0.0
224.0,12.0,30.0,1.5407,140.0,85,0.0,0.0,0.0
204.0,13.0,31.0,1.9313,160.0,67,0.0,0.0,0.0
186.0,14.0,38.0,2.1266000000000003,190.0,70,0.0,0.0,0.0
190.0,15.0,40.0,2.1483,130.0,70,0.0,0.0,0.0
189.0,0.0,35.0,2.1266000000000003,50.0,85,0.0,0.0,0.0
203.0,1.0,28.0,2.0181,-30.0,88,0.0,0.0,0.0
221.0,2.0,19.0,1.953,-80.0,67,0.0,0.0,0.0
239.0,3.0,20.0,1.6058,-100.0,70,0.0,0.0,0.0
4.0,4.0,12.0,1.3454,-100.0,73,0.0,0.0,0.0
23.0,5.0,9.0,0.9982,-90.0,85,0.0,0.0,0.0
41.0,6.0,6.0,0.6293,-60.0,85,0.0,0.0,0.0
49.0,7.0,-7.0,0.6076,-60.0,70,0.0,0.0,0.0
47.0,8.0,-9.0,0.6076,-10.0,70,0.0,0.0,0.0
38.0,9.0,-3.0,0.651,80.0,70,0.0,0.0,0.0
38.0,10.0,-1.0,0.7378,30.0,88,0.0,0.0,0.0
27.0,11.0,3.0,0.9331,90.0,85,0.0,0.0,0.0
6.0,12.0,15.0,1.0633,130.0,73,0.0,0.0,0.0
245.0,13.0,26.0,1.2586,110.0,73,0.0,0.0,0.0
247.0,14.0,16.0,1.6275,-40.0,70,0.0,0.0,0.0
247.0,15.0,11.0,1.8445,-80.0,82,0.0,0.0,0.0
214.0,0.0,24.0,1.8228,-20.0,94,0.0,0.0,0.0
227.0,1.0,21.0,1.7577,-80.0,64,0.0,0.0,0.0
237.0,2.0,14.0,1.6709,-60.0,70,0.0,0.0,0.0
246.0,3.0,12.0,1.519,-50.0,73,0.0,0.0,0.0
2.0,4.0,15.0,1.2369,-60.0,85,0.0,0.0,0.0
20.0,5.0,10.0,1.0633,-100.0,85,0.0,0.0,0.0
30.0,6.0,3.0,1.0633,-120.0,70,0.0,0.0,0.0
28.0,7.0,-3.0,1.085,-110.0,70,0.0,0.0,0.0
28.0,8.0,-12.0,1.1935,-60.0,70,0.0,0.0,0.0
27.0,9.0,-16.0,1.3237,-60.0,88,0.0,0.0,0.0
12.0,10.0,-9.0,1.4322,50.0,85,0.0,0.0,0.0
3.0,11.0,-3.0,1.4539,80.0,67,0.0,0.0,0.0
5.0,12.0,3.0,1.4756,70.0,73,0.0,0.0,0.0
6.0,13.0,8.0,1.4756,20.0,70,0.0,0.0,0.0
251.0,14.0,20.0,1.3888,60.0,85,0.0,0.0,0.0
250.0,15.0,26.0,1.3671,-40.0,88,0.0,0.0,0.0
231.0,0.0,31.0,1.302,-20.0,64,0.0,0.0,0.0
226.0,1.0,40.0,1.1718,80.0,70,0.0,0.0,0.0
246.0,2.0,33.0,1.085,-70.0,73,0.0,0.0,0.0
3.0,3.0,16.0,1.085,-20.0,85,0.0,0.0,0.0
12.0,4.0,7.0,1.1067,50.0,85,0.0,0.0,0.0
252.0,5.0,16.0,1.0199,170.0,70,0.0,0.0,0.0
245.0,6.0,32.0,0.8246,180.0,70,0.0,0.0,0.0
244.0,7.0,29.0,0.9331,180.0,70,0.0,0.0,0.0
228.0,8.0,43.0,0.9114,220.0,88,0.0,0.0,0.0
227.0,9.0,50.0,0.9114,170.0,91,0.0,0.0,0.0
230.0,10.0,48.0,0.9765,140.0,67,0.0,0.0,0.0
223.0,11.0,48.0,1.1067,160.0,73,0.0,0.0,0.0
218.0,12.0,48.0,1.1501,200.0,70,0.0,0.0,0.0
230.0,13.0,39.0,1.1501,180.0,85,0.0,0.0,0.0
246.0,14.0,25.0,1.1501,170.0,88,0.0,0.0,0.0
250.0,15.0,22.0,1.1284,180.0,67,0.0,0.0,0.0
246.0,0.0,18.0,1.1284,110.0,79,0.0,0.0,0.0
7.0,1.0,9.0,1.1067,50.0,73,0.0,0.0,0.0
255.0,2.0,8.0,1.1284,140.0,85,0.0,0.0,0.0
247.0,3.0,13.0,1.1284,180.0,85,0.0,0.0,0.0
233.0,4.0,21.0,1.1501,240.0,70,0.0,0.0,0.0
251.0,5.0,10.0,1.3237,100.0,70,0.0,0.0,0.0
243.0,6.0,11.0,1.3888,150.0,70,0.0,0.0,0.0
247.0,7.0,16.0,1.3671,80.0,85,0.0,0.0,0.0
252.0,8.0,17.0,1.3671,30.0,85,0.0,0.0,0.0
3.0,9.0,14.0,1.3454,10.0,64,0.0,0.0,0.0
5.0,10.0,10.0,1.3454,40.0,73,0.0,0.0,0.0
2.0,11.0,8.0,1.3671,90.0,70,0.0,0.0,0.0
250.0,12.0,11.0,1.3671,150.0,85,0.0,0.0,0.0
253.0,13.0,12.0,1.3671,120.0,88,0.0,0.0,0.0
255.0,14.0,13.0,1.3671,100.0,73,0.0,0.0,0.0
249.0,15.0,15.0,1.3671,150.0,70,0.0,0.0,0.0
237.0,0.0,12.0,1.3671,150.0,73,0.0,0.0,0.0
235.0,1.0,9.0,1.4105,190.0,85,0.0,0.0,0.0
247.0,2.0,9.0,1.3454,110.0,91,0.0,0.0,0.0
253.0,3.0,2.0,1.3454,130.0,70,0.0,0.0,0.0
253.0,4.0,-1.0,1.3454,100.0,70,0.0,0.0,0.0
255.0,5.0,-1.0,1.3237,100.0,70,0.0,0.0,0.0
4.0,6.0,1.0,1.3237,110.0,88,0.0,0.0,0.0
255.0,7.0,7.0,1.3237,110.0,85,0.0,0.0,0.0
248.0,8.0,13.0,1.3237,130.0,67,0.0,0.0,0.0
236.0,9.0,23.0,1.3237,160.0,73,0.0,0.0,0.0
231.0,10.0,26.0,1.3671,170.0,70,0.0,0.0,0.0
224.0,11.0,30.0,1.3671,210.0,85,0.0,0.0,0.0
229.0,12.0,28.0,1.3671,190.0,88,0.0,0.0,0.0
237.0,13.0,22.0,1.3888,170.0,67,0.0,0.0,0.0
236.0,14.0,20.0,1.3888,210.0,70,0.0,0.0,0.0
238.0,15.0,19.0,1.3888,210.0,70,0.0,0.0,0.0
230.0,0.0,16.0,1.4105,160.0,85,0.0,0.0,0.0
230.0,1.0,15.0,1.4539,160.0,85,0.0,0.0,0.0
230.0,2.0,18.0,1.4539,140.0,70,0.0,0.0,0.0
231.0,3.0,18.0,1.4539,140.0,70,0.0,0.0,0.0
222.0,4.0,23.0,1.4756,180.0,70,0.0,0.0,0.0
219.0,5.0,29.0,1.4756,160.0,88,0.0,0.0,0.0
212.0,6.0,36.0,1.4756,170.0,85,0.0,0.0,0.0
207.0,7.0,41.0,1.4756,180.0,64,0.0,1.0,0.0
192.0,8.0,47.0,1.4973,270.0,73,0.0,0.0,0.0
188.0,9.0,49.0,1.5407,280.0,70,0.0,0.0,0.0
179.0,10.0,52.0,1.5624,340.0,85,0.0,0.0,0.0
194.0,11.0,41.0,1.7143,240.0,94,0.0,0.0,0.0
180.0,12.0,39.0,1.8879,330.0,67,0.0,0.0,0.0
168.0,13.0,49.0,1.9964,310.0,70,0.0,0.0,0.0
173.0,14.0,47.0,2.17,210.0,73,0.0,0.0,0.0
157.0,15.0,44.0,2.3653,320.0,85,0.0,0.0,0.0
143.0,0.0,44.0,2.4087,290.0,88,0.0,0.0,0.0
141.0,1.0,41.0,2.4955000000000003,310.0,70,0.0,0.0,0.0
167.0,2.0,28.0,2.5172,180.0,70,0.0,0.0,0.0
165.0,3.0,32.0,2.4304,210.0,70,0.0,0.0,0.0
185.0,4.0,24.0,2.4087,110.0,88,0.0,0.0,0.0
196.0,5.0,21.0,2.387,50.0,85,0.0,0.0,0.0
193.0,6.0,21.0,2.387,90.0,67,0.0,0.0,0.0
200.0,7.0,18.0,2.387,60.0,73,0.0,0.0,0.0
210.0,8.0,13.0,2.387,20.0,70,0.0,0.0,0.0
210.0,9.0,14.0,2.387,20.0,85,0.0,0.0,0.0
218.0,10.0,12.0,2.2785,-50.0,88,0.0,0.0,0.0
236.0,11.0,4.0,2.1917,-100.0,67,0.0,0.0,0.0
240.0,12.0,1.0,2.0832,-50.0,79,0.0,0.0,0.0
255.0,13.0,-9.0,1.953,-100.0,73,0.0,0.0,0.0
14.0,14.0,-23.0,1.8445,-50.0,85,0.0,0.0,0.0
48.0,15.0,-39.0,1.6926,-150.0,85,0.0,0.0,0.0
37.0,0.0,-46.0,1.5624,-60.0,76,0.0,0.0,0.0
45.0,1.0,-39.0,1.2586,-60.0,70,0.0,0.0,0.0
57.0,2.0,-40.0,1.085,-80.0,70,0.0,0.0,0.0
65.0,3.0,-41.0,1.0416,-120.0,88,0.0,0.0,0.0
60.0,4.0,-39.0,1.0416,-80.0,91,0.0,0.0,0.0
50.0,5.0,-35.0,1.0633,-20.0,67,0.0,0.0,0.0
57.0,6.0,-33.0,1.0633,-100.0,73,0.0,0.0,0.0
56.0,7.0,-35.0,1.0633,-60.0,70,0.0,0.0,0.0
64.0,8.0,-38.0,1.0416,-90.0,85,0.0,0.0,0.0
70.0,9.0,-44.0,1.0199,-70.0,88,0.0,0.0,0.0
82.0,10.0,-51.0,1.0199,-110.0,70,0.0,1.0,0.0
78.0,11.0,-46.0,0.9765,-90.0,70,0.0,1.0,0.0
79.0,12.0,-38.0,0.868,-120.0,73,0.0,1.0,0.0
66.0,13.0,-26.0,0.7812,-60.0,85,0.0,0.0,0.0
58.0,14.0,-19.0,0.7378,-20.0,85,0.0,0.0,0.0
60.0,15.0,-20.0,0.7378,-20.0,70,0.0,0.0,0.0
34.0,0.0,-16.0,0.7378,120.0,70,0.0,0.0,0.0
43.0,1.0,-14.0,0.7161000000000001,30.0,70,0.0,0.0,0.0
40.0,2.0,-8.0,0.6944,20.0,88,0.0,0.0,0.0
53.0,3.0,-16.0,0.651,-70.0,85,0.0,0.0,0.0
65.0,4.0,-21.0,0.651,-130.0,67,0.0,0.0,0.0
68.0,5.0,-21.0,0.5859,-120.0,73,0.0,0.0,0.0
57.0,6.0,-6.0,0.4557,-90.0,70,0.0,0.0,0.0
70.0,7.0,1.0,0.2387,-110.0,85,0.0,0.0,0.0
73.0,8.0,6.0,0.0434,-90.0,88,0.0,0.0,0.0
94.0,9.0,7.0,-0.2387,-160.0,67,0.0,0.0,0.0
83.0,10.0,14.0,-0.3472,-60.0,70,0.0,0.0,0.0
92.0,11.0,13.0,-0.4557,-80.0,73,0.0,0.0,0.0
100.0,12.0,6.0,-0.434,-90.0,85,0.0,0.0,0.0
97.0,13.0,1.0,-0.3906,50.0,91,0.0,1.0,0.0
88.0,14.0,0.0,-0.3906,90.0,70,0.0,0.0,0.0
98.0,15.0,-3.0,-0.4123,-30.0,70,0.0,0.0,0.0
78.0,0.0,-2.0,-0.3906,70.0,70,0.0,0.0,0.0
87.0,1.0,-7.0,-0.3906,40.0,88,0.0,0.0,0.0
95.0,2.0,-16.0,-0.3906,60.0,88,0.0,0.0,0.0
109.0,3.0,-25.0,-0.3689,10.0,67,0.0,0.0,0.0
105.0,4.0,-21.0,-0.3472,-60.0,73,0.0,0.0,0.0
103.0,5.0,-18.0,-0.3472,-60.0,70,0.0,0.0,0.0
96.0,6.0,-14.0,-0.3472,-20.0,85,0.0,0.0,0.0
88.0,7.0,-2.0,-0.3472,20.0,88,0.0,0.0,0.0
90.0,8.0,2.0,-0.3472,40.0,67,0.0,0.0,0.0
83.0,9.0,9.0,-0.3472,-20.0,70,0.0,0.0,0.0
80.0,10.0,13.0,-0.3472,-20.0,73,0.0,0.0,0.0
80.0,11.0,19.0,-0.3906,-50.0,85,0.0,0.0,0.0
73.0,12.0,22.0,-0.3689,-10.0,85,0.0,0.0,0.0
77.0,13.0,24.0,-0.3906,-50.0,70,0.0,0.0,0.0
68.0,14.0,28.0,-0.3472,60.0,70,0.0,0.0,0.0
59.0,15.0,33.0,-0.3255,100.0,70,0.0,0.0,0.0
42.0,0.0,31.0,-0.2604,110.0,88,0.0,0.0,0.0
52.0,1.0,22.0,-0.1302,50.0,85,0.0,0.0,0.0
56.0,2.0,9.0,0.0217,70.0,70,0.0,0.0,0.0
54.0,3.0,0.0,0.1519,60.0,73,0.0,0.0,0.0
60.0,4.0,0.0,0.1519,10.0,70,0.0,0.0,0.0
63.0,5.0,-1.0,0.1302,-60.0,85,0.0,1.0,0.0
72.0,6.0,2.0,0.0217,-50.0,94,0.0,0.0,0.0
83.0,7.0,2.0,-0.1302,-70.0,67,0.0,0.0,0.0
90.0,8.0,5.0,-0.3038,-80.0,79,0.0,0.0,0.0
102.0,9.0,-4.0,-0.3472,-150.0,73,0.0,0.0,0.0
109.0,10.0,-10.0,-0.3906,-130.0,85,0.0,0.0,0.0
108.0,11.0,-15.0,-0.3906,-60.0,85,0.0,0.0,0.0
100.0,12.0,-8.0,-0.4123,-30.0,76,0.0,0.0,0.0
97.0,13.0,-8.0,-0.3906,0.0,70,0.0,0.0,0.0
97.0,14.0,0.0,-0.4123,-60.0,70,0.0,0.0,0.0
98.0,15.0,9.0,-0.434,-70.0,94,0.0,0.0,0.0
83.0,0.0,10.0,-0.4557,-70.0,85,0.0,0.0,0.0
82.0,1.0,12.0,-0.4557,-70.0,67,0.0,0.0,0.0
80.0,2.0,15.0,-0.4557,-70.0,73,0.0,0.0,0.0
78.0,3.0,18.0,-0.4557,-70.0,70,0.0,0.0,0.0
74.0,4.0,23.0,-0.4557,-70.0,85,0.0,0.0,0.0
72.0,5.0,28.0,-0.4557,-90.0,88,0.0,0.0,0.0
70.0,6.0,29.0,-0.4557,-70.0,67,0.0,0.0,0.0
68.0,7.0,30.0,-0.4557,-50.0,70,0.0,0.0,0.0
63.0,8.0,33.0,-0.4557,-20.0,73,0.0,0.0,0.0
67.0,9.0,33.0,-0.434,10.0,85,0.0,0.0,0.0
64.0,10.0,33.0,-0.4123,40.0,85,0.0,0.0,0.0
56.0,11.0,38.0,-0.3906,70.0,70,0.0,0.0,0.0
55.0,12.0,40.0,-0.3906,70.0,70,0.0,0.0,0.0
61.0,13.0,39.0,-0.4123,40.0,70,0.0,0.0,0.0
64.0,14.0,35.0,-0.3906,50.0,88,0.0,0.0,0.0
64.0,15.0,33.0,-0.3906,80.0,91,0.0,0.0,0.0
51.0,0.0,32.0,-0.3906,70.0,67,0.0,0.0,0.0
53.0,1.0,31.0,-0.3906,70.0,73,0.0,0.0,0.0
46.0,2.0,29.0,-0.3038,130.0,70,0.0,0.0,0.0
50.0,3.0,24.0,-0.217,110.0,85,0.0,0.0,0.0
41.0,4.0,27.0,-0.1953,170.0,91,0.0,1.0,0.0
39.0,5.0,30.0,-0.1736,160.0,67,0.0,0.0,0.0
38.0,6.0,28.0,-0.1085,170.0,70,0.0,0.0,0.0
54.0,7.0,23.0,-0.1085,70.0,73,0.0,0.0,0.0
50.0,8.0,15.0,0.0651,110.0,85,0.0,0.0,0.0
47.0,9.0,17.0,0.0868,120.0,85,0.0,0.0,0.0
41.0,10.0,21.0,0.1085,140.0,70,0.0,0.0,0.0
51.0,11.0,19.0,0.0868,80.0,70,0.0,0.0,0.0
45.0,12.0,20.0,0.1085,130.0,70,0.0,0.0,0.0
42.0,13.0,23.0,0.1085,140.0,88,0.0,0.0,0.0
37.0,14.0,25.0,0.1302,170.0,85,0.0,1.0,0.0
45.0,15.0,19.0,0.217,120.0,67,0.0,0.0,0.0
25.0,0.0,14.0,0.3472,160.0,73,0.0,0.0,0.0
19.0,1.0,9.0,0.4774,220.0,70,0.0,0.0,0.0
31.0,2.0,4.0,0.5642,120.0,76,0.0,0.0,0.0
20.0,3.0,9.0,0.651,150.0,91,0.0,0.0,0.0
23.0,4.0,11.0,0.6293,120.0,73,0.0,0.0,0.0
24.0,5.0,15.0,0.6293,80.0,70,0.0,0.0,0.0
31.0,6.0,16.0,0.6293,10.0,73,0.0,0.0,0.0
27.0,7.0,17.0,0.5859,0.0,76,0.0,0.0,0.0
39.0,8.0,17.0,0.5208,-80.0,91,0.0,0.0,0.0
38.0,9.0,15.0,0.5208,-40.0,70,0.0,0.0,0.0
44.0,10.0,10.0,0.4991,-30.0,70,0.0,0.0,0.0
49.0,11.0,5.0,0.4991,-20.0,70,0.0,0.0,0.0
50.0,12.0,4.0,0.5208,50.0,79,0.0,0.0,0.0
43.0,13.0,8.0,0.4991,100.0,85,0.0,0.0,0.0
51.0,14.0,2.0,0.5425,70.0,70,0.0,1.0,0.0
48.0,15.0,1.0,0.5642,110.0,73,0.0,1.0,0.0
29.0,0.0,-1.0,0.5642,100.0,70,0.0,0.0,0.0
30.0,1.0,-1.0,0.5642,100.0,82,0.0,0.0,0.0
35.0,2.0,-3.0,0.5642,80.0,88,0.0,0.0,0.0
45.0,3.0,-3.0,0.4991,20.0,67,0.0,0.0,0.0
48.0,4.0,-4.0,0.4557,30.0,79,0.0,0.0,0.0
61.0,5.0,-3.0,0.3038,-100.0,73,0.0,0.0,0.0
51.0,6.0,0.0,0.3038,-20.0,76,0.0,0.0,0.0
60.0,7.0,-1.0,0.2387,-60.0,85,0.0,1.0,0.0
