CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
123.0,6.0,14.0,-1.3888,-20.0,79,0.0,0.0,0.0
123.0,7.0,14.0,-1.3888,-10.0,109,0.0,0.0,0.0
128.0,8.0,13.0,-1.3888,30.0,91,0.0,0.0,0.0
126.0,9.0,12.0,-1.3671,60.0,88,0.0,0.0,0.0
128.0,10.0,13.0,-1.3671,40.0,121,0.0,0.0,0.0
129.0,11.0,12.0,-1.3671,50.0,79,0.0,0.0,0.0
128.0,12.0,12.0,-1.3454,60.0,100,0.0,0.0,0.0
129.0,13.0,12.0,-1.3454,60.0,103,0.0,0.0,0.0
130.0,14.0,12.0,-1.3454,60.0,88,0.0,0.0,0.0
132.0,15.0,12.0,-1.3454,50.0,103,0.0,0.0,0.0
117.0,0.0,12.0,-1.3454,50.0,94,0.0,0.0,0.0
117.0,1.0,12.0,-1.3454,60.0,100,0.0,0.0,0.0
118.0,2.0,12.0,-1.3454,60.0,91,0.0,0.0,0.0
119.0,3.0,12.0,-1.3454,60.0,97,0.0,0.0,0.0
121.0,4.0,12.0,-1.3454,50.0,106,0.0,0.0,0.0
120.0,5.0,12.0,-1.3454,70.0,79,0.0,0.0,0.0
120.0,6.0,12.0,-1.3454,80.0,115,0.0,0.0,0.0
122.0,7.0,11.0,-1.3454,80.0,97,0.0,0.0,0.0
124.0,8.0,12.0,-1.3454,60.0,88,0.0,0.0,0.0
127.0,9.0,11.0,-1.3454,50.0,121,0.0,0.0,0.0
126.0,10.0,12.0,-1.3454,60.0,79,0.0,0.0,0.0
127.0,11.0,12.0,-1.3454,60.0,100,0.0,0.0,0.0
132.0,12.0,11.0,-1.3454,30.0,106,0.0,0.0,0.0
129.0,13.0,11.0,-1.3454,70.0,88,0.0,0.0,0.0
131.0,14.0,11.0,-1.3454,60.0,109,0.0,0.0,0.0
132.0,15.0,11.0,-1.3454,60.0,88,0.0,0.0,0.0
117.0,0.0,11.0,-1.3454,60.0,106,0.0,0.0,0.0
118.0,1.0,11.0,-1.3454,60.0,91,0.0,0.0,0.0
119.0,2.0,11.0,-1.3454,60.0,109,0.0,0.0,0.0
122.0,3.0,10.0,-1.3454,50.0,106,0.0,0.0,0.0
123.0,4.0,10.0,-1.3454,50.0,85,0.0,0.0,0.0
123.0,5.0,10.0,-1.3454,60.0,109,0.0,0.0,0.0
127.0,6.0,10.0,-1.3454,30.0,94,0.0,0.0,0.0
126.0,7.0,10.0,-1.3454,50.0,88,0.0,0.0,0.0
129.0,8.0,10.0,-1.3454,30.0,121,0.0,0.0,0.0
128.0,9.0,10.0,-1.3454,50.0,79,0.0,0.0,0.0
129.0,10.0,10.0,-1.3454,50.0,100,0.0,0.0,0.0
129.0,11.0,10.0,-1.3454,60.0,100,0.0,0.0,0.0
130.0,12.0,10.0,-1.3454,60.0,88,0.0,0.0,0.0
132.0,13.0,10.0,-1.3454,50.0,103,0.0,0.0,0.0
132.0,14.0,10.0,-1.3454,60.0,94,0.0,0.0,0.0
132.0,15.0,11.0,-1.3454,60.0,100,0.0,0.0,0.0
115.0,0.0,11.0,-1.3454,80.0,97,0.0,0.0,0.0
118.0,1.0,11.0,-1.3454,60.0,97,0.0,0.0,0.0
120.0,2.0,10.0,-1.3454,60.0,106,0.0,0.0,0.0
121.0,3.0,10.0,-1.3454,60.0,79,0.0,0.0,0.0
119.0,4.0,10.0,-1.3237,80.0,115,0.0,0.0,0.0
120.0,5.0,10.0,-1.3237,80.0,91,0.0,0.0,0.0
122.0,6.0,11.0,-1.3237,60.0,94,0.0,0.0,0.0
123.0,7.0,11.0,-1.3237,60.0,112,0.0,0.0,0.0
124.0,8.0,11.0,-1.3237,60.0,79,0.0,0.0,0.0
126.0,9.0,11.0,-1.3237,50.0,100,0.0,0.0,0.0
126.0,10.0,11.0,-1.3237,60.0,106,0.0,0.0,0.0
125.0,11.0,11.0,-1.3237,80.0,88,0.0,0.0,0.0
127.0,12.0,12.0,-1.3237,60.0,106,0.0,0.0,0.0
128.0,13.0,12.0,-1.3237,60.0,88,0.0,0.0,0.0
129.0,14.0,12.0,-1.3237,60.0,100,0.0,0.0,0.0
129.0,15.0,11.0,-1.3237,80.0,94,0.0,0.0,0.0
113.0,0.0,12.0,-1.3237,80.0,103,0.0,0.0,0.0
117.0,1.0,11.0,-1.3237,60.0,106,0.0,0.0,0.0
118.0,2.0,11.0,-1.3237,60.0,79,0.0,0.0,0.0
117.0,3.0,11.0,-1.3237,80.0,109,0.0,0.0,0.0
119.0,4.0,11.0,-1.302,60.0,91,0.0,0.0,0.0
117.0,5.0,12.0,-1.302,80.0,82,0.0,0.0,0.0
119.0,6.0,11.0,-1.302,80.0,121,0.0,0.0,0.0
120.0,7.0,11.0,-1.302,80.0,79,0.0,0.0,0.0
121.0,8.0,11.0,-1.302,80.0,100,0.0,0.0,0.0
123.0,9.0,11.0,-1.302,70.0,106,0.0,0.0,0.0
124.0,10.0,11.0,-1.302,70.0,88,0.0,0.0,0.0
123.0,11.0,11.0,-1.302,90.0,109,0.0,0.0,0.0
128.0,12.0,10.0,-1.302,60.0,94,0.0,0.0,0.0
128.0,13.0,10.0,-1.302,70.0,100,0.0,0.0,0.0
127.0,14.0,10.0,-1.302,90.0,91,0.0,0.0,0.0
131.0,15.0,10.0,-1.302,60.0,97,0.0,0.0,0.0
117.0,0.0,10.0,-1.302,50.0,106,0.0,0.0,0.0
114.0,1.0,10.0,-1.302,90.0,88,0.0,0.0,0.0
115.0,2.0,10.0,-1.302,90.0,121,0.0,0.0,0.0
119.0,3.0,10.0,-1.302,60.0,91,0.0,0.0,0.0
120.0,4.0,10.0,-1.302,60.0,88,0.0,0.0,0.0
121.0,5.0,10.0,-1.302,60.0,109,0.0,0.0,0.0
123.0,6.0,10.0,-1.302,50.0,73,0.0,0.0,0.0
122.0,7.0,10.0,-1.302,70.0,109,0.0,0.0,0.0
122.0,8.0,10.0,-1.302,80.0,109,0.0,0.0,0.0
125.0,9.0,10.0,-1.302,60.0,88,0.0,0.0,0.0
125.0,10.0,10.0,-1.302,70.0,106,0.0,0.0,0.0
125.0,11.0,10.0,-1.302,80.0,88,0.0,0.0,0.0
128.0,12.0,10.0,-1.302,60.0,109,0.0,0.0,0.0
130.0,13.0,10.0,-1.302,50.0,91,0.0,0.0,0.0
127.0,14.0,10.0,-1.302,90.0,109,0.0,0.0,0.0
130.0,15.0,10.0,-1.302,70.0,106,0.0,0.0,0.0
113.0,0.0,10.0,-1.302,90.0,85,0.0,0.0,0.0
115.0,1.0,10.0,-1.302,80.0,118,0.0,0.0,0.0
118.0,2.0,10.0,-1.302,60.0,97,0.0,0.0,0.0
119.0,3.0,10.0,-1.302,60.0,88,0.0,0.0,0.0
118.0,4.0,10.0,-1.302,80.0,133,0.0,0.0,0.0
121.0,5.0,10.0,-1.302,60.0,79,0.0,0.0,0.0
120.0,6.0,10.0,-1.302,80.0,109,0.0,0.0,0.0
124.0,7.0,10.0,-1.302,50.0,100,0.0,0.0,0.0
123.0,8.0,10.0,-1.302,70.0,94,0.0,0.0,0.0
124.0,9.0,9.0,-1.302,80.0,103,0.0,0.0,0.0
127.0,10.0,10.0,-1.302,50.0,94,0.0,0.0,0.0
125.0,11.0,10.0,-1.302,80.0,112,0.0,0.0,0.0
128.0,12.0,10.0,-1.302,60.0,91,0.0,0.0,0.0
128.0,13.0,10.0,-1.302,70.0,97,0.0,0.0,0.0
130.0,14.0,10.0,-1.302,60.0,106,0.0,0.0,0.0
131.0,15.0,10.0,-1.302,60.0,79,0.0,0.0,0.0
114.0,0.0,10.0,-1.302,80.0,124,0.0,0.0,0.0
115.0,1.0,10.0,-1.302,80.0,94,0.0,0.0,0.0
118.0,2.0,10.0,-1.302,60.0,88,0.0,0.0,0.0
117.0,3.0,9.0,-1.302,90.0,109,0.0,0.0,0.0
121.0,4.0,10.0,-1.302,50.0,79,0.0,0.0,0.0
119.0,5.0,10.0,-1.302,80.0,109,0.0,0.0,0.0
122.0,6.0,10.0,-1.302,60.0,103,0.0,0.0,0.0
123.0,7.0,10.0,-1.302,60.0,88,0.0,0.0,0.0
126.0,8.0,9.0,-1.302,50.0,103,0.0,0.0,0.0
125.0,9.0,10.0,-1.302,60.0,91,0.0,0.0,0.0
126.0,10.0,10.0,-1.302,60.0,112,0.0,0.0,0.0
126.0,11.0,10.0,-1.302,70.0,97,0.0,0.0,0.0
127.0,12.0,9.0,-1.302,80.0,103,0.0,0.0,0.0
128.0,13.0,9.0,-1.302,80.0,112,0.0,0.0,0.0
132.0,14.0,9.0,-1.302,50.0,79,0.0,0.0,0.0
131.0,15.0,9.0,-1.2803,60.0,118,0.0,0.0,0.0
116.0,0.0,9.0,-1.2803,60.0,91,0.0,0.0,0.0
117.0,1.0,9.0,-1.2803,60.0,85,0.0,0.0,0.0
116.0,2.0,9.0,-1.2803,80.0,118,0.0,0.0,0.0
120.0,3.0,9.0,-1.2803,50.0,79,0.0,0.0,0.0
120.0,4.0,9.0,-1.2803,60.0,118,0.0,0.0,0.0
121.0,5.0,9.0,-1.2803,60.0,94,0.0,0.0,0.0
120.0,6.0,9.0,-1.2803,80.0,88,0.0,0.0,0.0
121.0,7.0,9.0,-1.2803,80.0,109,0.0,0.0,0.0
125.0,8.0,9.0,-1.2803,50.0,94,0.0,0.0,0.0
124.0,9.0,9.0,-1.2803,70.0,106,0.0,0.0,0.0
127.0,10.0,9.0,-1.2803,50.0,109,0.0,0.0,0.0
128.0,11.0,9.0,-1.2803,50.0,103,0.0,0.0,0.0
129.0,12.0,9.0,-1.2803,50.0,100,0.0,0.0,0.0
130.0,13.0,9.0,-1.2803,50.0,82,0.0,0.0,0.0
131.0,14.0,9.0,-1.2803,50.0,112,0.0,0.0,0.0
131.0,15.0,9.0,-1.2803,60.0,103,0.0,0.0,0.0
116.0,0.0,9.0,-1.2803,60.0,88,0.0,0.0,0.0
121.0,1.0,8.0,-1.2803,30.0,118,0.0,0.0,0.0
119.0,2.0,9.0,-1.2803,50.0,79,0.0,0.0,0.0
119.0,3.0,9.0,-1.2803,60.0,106,0.0,0.0,0.0
120.0,4.0,9.0,-1.2803,60.0,124,0.0,0.0,0.0
121.0,5.0,9.0,-1.2803,60.0,91,0.0,0.0,0.0
121.0,6.0,9.0,-1.2803,70.0,112,0.0,0.0,0.0
123.0,7.0,9.0,-1.2803,60.0,91,0.0,0.0,0.0
124.0,8.0,9.0,-1.2803,60.0,103,0.0,0.0,0.0
122.0,9.0,9.0,-1.2803,90.0,94,0.0,0.0,0.0
127.0,10.0,8.0,-1.2803,60.0,115,0.0,0.0,0.0
128.0,11.0,8.0,-1.2803,60.0,109,0.0,0.0,0.0
129.0,12.0,8.0,-1.2803,60.0,85,0.0,0.0,0.0
130.0,13.0,8.0,-1.2803,60.0,115,0.0,0.0,0.0
130.0,14.0,9.0,-1.2803,60.0,100,0.0,0.0,0.0
130.0,15.0,9.0,-1.2803,70.0,91,0.0,0.0,0.0
119.0,0.0,9.0,-1.2803,30.0,112,0.0,0.0,0.0
117.0,1.0,9.0,-1.2803,60.0,82,0.0,0.0,0.0
119.0,2.0,8.0,-1.2803,60.0,103,0.0,0.0,0.0
117.0,3.0,9.0,-1.2803,80.0,106,0.0,0.0,0.0
121.0,4.0,8.0,-1.2803,60.0,88,0.0,0.0,0.0
121.0,5.0,9.0,-1.2803,60.0,91,0.0,0.0,0.0
124.0,6.0,8.0,-1.2803,50.0,94,0.0,0.0,0.0
124.0,7.0,9.0,-1.2803,50.0,97,0.0,0.0,0.0
123.0,8.0,9.0,-1.2803,70.0,103,0.0,0.0,0.0
126.0,9.0,9.0,-1.2803,50.0,91,0.0,0.0,0.0
127.0,10.0,9.0,-1.2803,50.0,88,0.0,0.0,0.0
127.0,11.0,9.0,-1.2803,60.0,79,0.0,0.0,0.0
129.0,12.0,8.0,-1.2803,60.0,115,0.0,0.0,0.0
129.0,13.0,9.0,-1.2803,60.0,109,0.0,0.0,0.0
130.0,14.0,9.0,-1.2803,60.0,82,0.0,0.0,0.0
132.0,15.0,9.0,-1.2803,50.0,127,0.0,0.0,0.0
116.0,0.0,9.0,-1.2803,60.0,79,0.0,0.0,0.0
119.0,1.0,9.0,-1.2803,40.0,106,0.0,0.0,0.0
120.0,2.0,8.0,-1.2803,50.0,118,0.0,0.0,0.0
120.0,3.0,8.0,-1.2803,60.0,94,0.0,0.0,0.0
119.0,4.0,9.0,-1.2803,70.0,106,0.0,0.0,0.0
122.0,5.0,9.0,-1.2803,50.0,91,0.0,0.0,0.0
122.0,6.0,9.0,-1.2803,60.0,109,0.0,0.0,0.0
123.0,7.0,9.0,-1.2803,60.0,94,0.0,0.0,0.0
124.0,8.0,9.0,-1.2803,60.0,106,0.0,0.0,0.0
126.0,9.0,9.0,-1.2803,50.0,91,0.0,0.0,0.0
127.0,10.0,9.0,-1.2803,50.0,79,0.0,0.0,0.0
127.0,11.0,9.0,-1.2803,60.0,109,0.0,0.0,0.0
128.0,12.0,9.0,-1.2803,60.0,106,0.0,0.0,0.0
129.0,13.0,9.0,-1.2803,60.0,91,0.0,0.0,0.0
130.0,14.0,9.0,-1.2803,60.0,103,0.0,0.0,0.0
133.0,15.0,9.0,-1.2803,40.0,79,0.0,0.0,0.0
120.0,0.0,9.0,-1.2803,20.0,100,0.0,0.0,0.0
121.0,1.0,9.0,-1.2803,20.0,112,0.0,0.0,0.0
122.0,2.0,9.0,-1.2803,-50.0,91,0.0,0.0,0.0
128.0,3.0,9.0,-1.302,-90.0,106,0.0,0.0,0.0
131.0,4.0,9.0,-1.302,-110.0,97,0.0,0.0,0.0
133.0,5.0,11.0,-1.3237,-130.0,112,0.0,0.0,0.0
134.0,6.0,14.0,-1.3671,-140.0,109,0.0,0.0,0.0
138.0,7.0,13.0,-1.3671,-160.0,109,0.0,0.0,0.0
142.0,8.0,12.0,-1.3671,-180.0,112,0.0,0.0,0.0
138.0,9.0,13.0,-1.3671,-140.0,91,0.0,0.0,0.0
137.0,10.0,13.0,-1.3671,-120.0,121,0.0,0.0,0.0
140.0,11.0,13.0,-1.3671,-140.0,112,0.0,0.0,0.0
145.0,12.0,13.0,-1.3888,-170.0,103,0.0,0.0,0.0
146.0,13.0,14.0,-1.4105,-170.0,127,0.0,0.0,0.0
146.0,14.0,15.0,-1.4105,-170.0,91,0.0,0.0,0.0
151.0,15.0,15.0,-1.4322,-200.0,106,0.0,0.0,0.0
135.0,0.0,15.0,-1.4322,-190.0,130,0.0,0.0,0.0
136.0,1.0,14.0,-1.4322,-180.0,97,0.0,0.0,0.0
137.0,2.0,14.0,-1.4322,-180.0,118,0.0,0.0,0.0
138.0,3.0,14.0,-1.4322,-180.0,97,0.0,0.0,0.0
138.0,4.0,14.0,-1.4322,-170.0,115,0.0,0.0,0.0
139.0,5.0,14.0,-1.4322,-170.0,115,0.0,0.0,0.0
138.0,6.0,14.0,-1.4322,-150.0,121,0.0,0.0,0.0
141.0,7.0,14.0,-1.4322,-170.0,115,0.0,0.0,0.0
145.0,8.0,14.0,-1.4322,-200.0,94,0.0,0.0,0.0
144.0,9.0,14.0,-1.4322,-180.0,109,0.0,0.0,0.0
143.0,10.0,14.0,-1.4322,-160.0,103,0.0,0.0,0.0
140.0,11.0,14.0,-1.4322,-120.0,91,0.0,0.0,0.0
140.0,12.0,14.0,-1.4322,-110.0,112,0.0,0.0,0.0
135.0,13.0,14.0,-1.4322,-50.0,91,0.0,0.0,0.0
135.0,14.0,14.0,-1.4322,-40.0,100,0.0,0.0,0.0
135.0,15.0,14.0,-1.4322,-30.0,118,0.0,0.0,0.0
123.0,0.0,12.0,-1.4105,20.0,88,0.0,0.0,0.0
117.0,1.0,11.0,-1.3671,80.0,115,0.0,0.0,0.0
116.0,2.0,10.0,-1.3454,100.0,103,0.0,0.0,0.0
119.0,3.0,10.0,-1.3454,80.0,100,0.0,0.0,0.0
121.0,4.0,11.0,-1.3454,60.0,103,0.0,0.0,0.0
121.0,5.0,10.0,-1.3454,80.0,100,0.0,0.0,0.0
125.0,6.0,10.0,-1.3454,50.0,97,0.0,0.0,0.0
125.0,7.0,10.0,-1.3454,60.0,91,0.0,0.0,0.0
123.0,8.0,10.0,-1.3454,90.0,124,0.0,0.0,0.0
127.0,9.0,10.0,-1.3454,60.0,94,0.0,0.0,0.0
126.0,10.0,10.0,-1.3454,80.0,88,0.0,0.0,0.0
127.0,11.0,10.0,-1.3237,70.0,121,0.0,0.0,0.0
133.0,12.0,10.0,-1.3454,30.0,88,0.0,0.0,0.0
127.0,13.0,10.0,-1.3237,90.0,106,0.0,0.0,0.0
129.0,14.0,10.0,-1.3237,80.0,121,0.0,0.0,0.0
130.0,15.0,10.0,-1.3237,80.0,91,0.0,0.0,0.0
118.0,0.0,10.0,-1.3237,50.0,94,0.0,0.0,0.0
119.0,1.0,10.0,-1.3237,50.0,97,0.0,0.0,0.0
117.0,2.0,10.0,-1.3237,80.0,100,0.0,0.0,0.0
119.0,3.0,10.0,-1.3237,70.0,103,0.0,0.0,0.0
122.0,4.0,10.0,-1.3237,50.0,106,0.0,0.0,0.0
122.0,5.0,10.0,-1.3237,60.0,106,0.0,0.0,0.0
123.0,6.0,10.0,-1.3237,60.0,91,0.0,0.0,0.0
122.0,7.0,10.0,-1.3237,80.0,115,0.0,0.0,0.0
125.0,8.0,10.0,-1.3237,60.0,112,0.0,0.0,0.0
124.0,9.0,10.0,-1.3237,80.0,91,0.0,0.0,0.0
127.0,10.0,10.0,-1.3237,60.0,115,0.0,0.0,0.0
129.0,11.0,10.0,-1.3237,50.0,91,0.0,0.0,0.0
128.0,12.0,10.0,-1.3237,70.0,97,0.0,0.0,0.0
129.0,13.0,10.0,-1.3237,70.0,112,0.0,0.0,0.0
131.0,14.0,10.0,-1.3237,60.0,97,0.0,0.0,0.0
132.0,15.0,10.0,-1.3237,60.0,106,0.0,0.0,0.0
117.0,0.0,10.0,-1.3237,60.0,106,0.0,0.0,0.0
118.0,1.0,10.0,-1.3237,60.0,106,0.0,0.0,0.0
117.0,2.0,10.0,-1.3237,80.0,106,0.0,0.0,0.0
119.0,3.0,10.0,-1.3237,70.0,97,0.0,0.0,0.0
124.0,4.0,9.0,-1.3237,40.0,85,0.0,0.0,0.0
123.0,5.0,10.0,-1.3237,50.0,88,0.0,0.0,0.0
124.0,6.0,10.0,-1.3237,50.0,115,0.0,0.0,0.0
128.0,7.0,9.0,-1.3237,30.0,106,0.0,0.0,0.0
123.0,8.0,10.0,-1.3237,80.0,88,0.0,0.0,0.0
127.0,9.0,9.0,-1.3237,60.0,118,0.0,0.0,0.0
129.0,10.0,10.0,-1.3237,40.0,88,0.0,0.0,0.0
129.0,11.0,9.0,-1.3237,60.0,106,0.0,0.0,0.0
130.0,12.0,10.0,-1.3237,50.0,121,0.0,0.0,0.0
131.0,13.0,10.0,-1.3237,50.0,91,0.0,0.0,0.0
130.0,14.0,10.0,-1.3237,70.0,97,0.0,0.0,0.0
133.0,15.0,10.0,-1.3237,50.0,103,0.0,0.0,0.0
115.0,0.0,10.0,-1.3237,80.0,103,0.0,0.0,0.0
115.0,1.0,10.0,-1.3237,90.0,100,0.0,0.0,0.0
120.0,2.0,10.0,-1.3237,50.0,112,0.0,0.0,0.0
119.0,3.0,9.0,-1.3237,80.0,94,0.0,0.0,0.0
121.0,4.0,10.0,-1.3237,60.0,94,0.0,0.0,0.0
127.0,5.0,9.0,-1.3237,20.0,109,0.0,0.0,0.0
124.0,6.0,9.0,-1.3237,60.0,103,0.0,0.0,0.0
122.0,7.0,10.0,-1.3237,80.0,91,0.0,0.0,0.0
127.0,8.0,9.0,-1.3237,50.0,103,0.0,0.0,0.0
127.0,9.0,9.0,-1.3237,60.0,91,0.0,0.0,0.0
127.0,10.0,9.0,-1.302,60.0,103,0.0,0.0,0.0
127.0,11.0,9.0,-1.302,70.0,112,0.0,0.0,0.0
129.0,12.0,9.0,-1.302,60.0,88,0.0,0.0,0.0
130.0,13.0,9.0,-1.302,60.0,85,0.0,0.0,0.0
129.0,14.0,9.0,-1.302,80.0,94,0.0,0.0,0.0
132.0,15.0,9.0,-1.302,60.0,94,0.0,0.0,0.0
117.0,0.0,9.0,-1.302,60.0,106,0.0,0.0,0.0
118.0,1.0,9.0,-1.302,60.0,100,0.0,0.0,0.0
119.0,2.0,9.0,-1.302,60.0,106,0.0,0.0,0.0
122.0,3.0,9.0,-1.302,40.0,70,0.0,0.0,0.0
122.0,4.0,9.0,-1.302,50.0,121,0.0,0.0,0.0
122.0,5.0,9.0,-1.302,60.0,103,0.0,0.0,0.0
124.0,6.0,8.0,-1.302,60.0,91,0.0,0.0,0.0
127.0,7.0,9.0,-1.302,30.0,106,0.0,0.0,0.0
123.0,8.0,9.0,-1.302,80.0,82,0.0,0.0,0.0
129.0,9.0,9.0,-1.302,30.0,97,0.0,0.0,0.0
128.0,10.0,9.0,-1.302,50.0,124,0.0,0.0,0.0
130.0,11.0,9.0,-1.302,40.0,88,0.0,0.0,0.0
129.0,12.0,9.0,-1.302,60.0,121,0.0,0.0,0.0
133.0,13.0,9.0,-1.302,30.0,88,0.0,0.0,0.0
131.0,14.0,9.0,-1.302,60.0,106,0.0,0.0,0.0
130.0,15.0,9.0,-1.302,80.0,103,0.0,0.0,0.0
118.0,0.0,9.0,-1.302,50.0,115,0.0,0.0,0.0
118.0,1.0,9.0,-1.302,60.0,94,0.0,0.0,0.0
119.0,2.0,9.0,-1.302,60.0,79,0.0,0.0,0.0
120.0,3.0,9.0,-1.302,60.0,109,0.0,0.0,0.0
120.0,4.0,9.0,-1.302,70.0,106,0.0,0.0,0.0
122.0,5.0,9.0,-1.302,60.0,91,0.0,0.0,0.0
122.0,6.0,9.0,-1.2803,60.0,109,0.0,0.0,0.0
127.0,7.0,9.0,-1.2803,20.0,82,0.0,0.0,0.0
128.0,8.0,9.0,-1.302,30.0,97,0.0,0.0,0.0
129.0,9.0,9.0,-1.302,30.0,118,0.0,0.0,0.0
123.0,10.0,9.0,-1.2803,90.0,91,0.0,0.0,0.0
123.0,11.0,9.0,-1.2803,100.0,103,0.0,0.0,0.0
126.0,12.0,7.0,-1.2586,90.0,94,0.0,0.0,0.0
130.0,13.0,7.0,-1.2586,60.0,94,0.0,0.0,0.0
128.0,14.0,8.0,-1.2586,80.0,106,0.0,0.0,0.0
136.0,15.0,8.0,-1.2803,20.0,100,0.0,1.0,0.0
122.0,0.0,8.0,-1.2803,10.0,106,0.0,0.0,0.0
117.0,1.0,8.0,-1.2586,60.0,79,0.0,0.0,0.0
116.0,2.0,8.0,-1.2586,80.0,118,0.0,0.0,0.0
118.0,3.0,8.0,-1.2586,70.0,109,0.0,0.0,0.0
124.0,4.0,8.0,-1.2586,20.0,91,0.0,0.0,0.0
126.0,5.0,8.0,-1.2586,10.0,112,0.0,0.0,0.0
125.0,6.0,8.0,-1.2586,30.0,82,0.0,0.0,0.0
125.0,7.0,8.0,-1.2586,40.0,94,0.0,0.0,0.0
128.0,8.0,8.0,-1.2586,20.0,121,0.0,0.0,0.0
130.0,9.0,8.0,-1.2803,-50.0,85,0.0,0.0,0.0
128.0,10.0,8.0,-1.2803,-20.0,106,0.0,0.0,0.0
128.0,11.0,8.0,-1.2803,-10.0,82,0.0,0.0,0.0
132.0,12.0,8.0,-1.2803,-40.0,109,0.0,0.0,0.0
135.0,13.0,8.0,-1.2803,-60.0,103,0.0,0.0,0.0
139.0,14.0,8.0,-1.2803,-90.0,115,0.0,0.0,0.0
140.0,15.0,9.0,-1.2803,-100.0,97,0.0,0.0,0.0
123.0,0.0,10.0,-1.302,-80.0,85,0.0,0.0,0.0
121.0,1.0,10.0,-1.302,-50.0,103,0.0,0.0,0.0
124.0,2.0,10.0,-1.302,-70.0,106,0.0,0.0,0.0
126.0,3.0,10.0,-1.302,-80.0,88,0.0,0.0,0.0
127.0,4.0,10.0,-1.302,-80.0,118,0.0,0.0,0.0
127.0,5.0,11.0,-1.302,-80.0,79,0.0,0.0,0.0
130.0,6.0,10.0,-1.302,-90.0,103,0.0,0.0,0.0
128.0,7.0,10.0,-1.302,-60.0,112,0.0,0.0,0.0
125.0,8.0,10.0,-1.302,-20.0,91,0.0,0.0,0.0
127.0,9.0,11.0,-1.302,30.0,97,0.0,0.0,0.0
124.0,10.0,10.0,-1.302,80.0,97,0.0,0.0,0.0
123.0,11.0,11.0,-1.302,90.0,103,0.0,0.0,0.0
123.0,12.0,10.0,-1.2803,100.0,109,0.0,0.0,0.0
125.0,13.0,10.0,-1.2803,90.0,97,0.0,0.0,0.0
125.0,14.0,10.0,-1.2803,100.0,121,0.0,0.0,0.0
127.0,15.0,10.0,-1.2803,90.0,82,0.0,0.0,0.0
111.0,0.0,10.0,-1.2803,100.0,109,0.0,0.0,0.0
117.0,1.0,10.0,-1.2803,50.0,103,0.0,0.0,0.0
117.0,2.0,10.0,-1.2803,60.0,94,0.0,0.0,0.0
119.0,3.0,10.0,-1.2803,50.0,112,0.0,0.0,0.0
118.0,4.0,10.0,-1.2803,70.0,82,0.0,0.0,0.0
114.0,5.0,10.0,-1.2803,120.0,97,0.0,0.0,0.0
118.0,6.0,9.0,-1.2586,90.0,118,0.0,0.0,0.0
119.0,7.0,9.0,-1.2586,90.0,88,0.0,0.0,0.0
122.0,8.0,9.0,-1.2586,70.0,88,0.0,0.0,0.0
126.0,9.0,9.0,-1.2803,50.0,91,0.0,0.0,0.0
129.0,10.0,9.0,-1.2803,30.0,94,0.0,0.0,0.0
131.0,11.0,9.0,-1.2803,20.0,109,0.0,0.0,0.0
131.0,12.0,9.0,-1.2803,30.0,91,0.0,0.0,0.0
132.0,13.0,9.0,-1.2803,30.0,106,0.0,0.0,0.0
129.0,14.0,9.0,-1.2803,70.0,79,0.0,0.0,0.0
129.0,15.0,9.0,-1.2586,70.0,112,0.0,0.0,0.0
112.0,0.0,9.0,-1.2586,90.0,103,0.0,0.0,0.0
116.0,1.0,9.0,-1.2586,60.0,91,0.0,0.0,0.0
117.0,2.0,9.0,-1.2586,60.0,106,0.0,0.0,0.0
119.0,3.0,9.0,-1.2586,50.0,79,0.0,0.0,0.0
121.0,4.0,9.0,-1.2586,40.0,94,0.0,0.0,0.0
120.0,5.0,9.0,-1.2586,60.0,118,0.0,0.0,0.0
117.0,6.0,9.0,-1.2586,100.0,91,0.0,0.0,0.0
121.0,7.0,7.0,-1.2369,80.0,109,0.0,0.0,0.0
122.0,8.0,7.0,-1.2369,80.0,97,0.0,0.0,0.0
122.0,9.0,9.0,-1.2369,70.0,100,0.0,0.0,0.0
126.0,10.0,8.0,-1.2369,50.0,103,0.0,0.0,0.0
125.0,11.0,8.0,-1.2369,70.0,97,0.0,0.0,0.0
128.0,12.0,8.0,-1.2369,50.0,106,0.0,0.0,0.0
129.0,13.0,8.0,-1.2369,50.0,76,0.0,0.0,0.0
127.0,14.0,9.0,-1.2369,70.0,124,0.0,0.0,0.0
130.0,15.0,8.0,-1.2369,60.0,103,0.0,0.0,0.0
117.0,0.0,6.0,-1.2369,60.0,91,0.0,0.0,0.0
119.0,1.0,4.0,-1.1935,50.0,103,0.0,0.0,0.0
119.0,2.0,2.0,-1.1718,0.0,82,0.0,0.0,0.0
117.0,3.0,5.0,-1.1718,0.0,94,0.0,0.0,0.0
120.0,4.0,7.0,-1.1718,30.0,121,0.0,0.0,0.0
114.0,5.0,8.0,-1.1718,90.0,88,0.0,0.0,0.0
113.0,6.0,8.0,-1.1501,100.0,103,0.0,0.0,0.0
114.0,7.0,8.0,-1.1501,100.0,79,0.0,0.0,0.0
115.0,8.0,8.0,-1.1501,100.0,103,0.0,0.0,0.0
